quantity,value
gw_scales.gw_beta_over_H,577.7577599188887
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,7.760831545860945
gw_peaks.sw.f_peak_Hz,0.007760831545860945
gw_peaks.sw.omega_peak,1.787424815865273e-15
gw_peaks.turb.f_peak_mHz,13.287283363484955
gw_peaks.turb.f_peak_Hz,0.013287283363484954
gw_peaks.turb.omega_peak,1.2987486596822896e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,7.760831545860945
gw_peaks.total.f_peak_Hz,0.007760831545860945
gw_peaks.total.omega_peak,1.7875385524927138e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9840.411832973954
S3_over_T,139.95262519586282
bounce_diagnostics.label,results_eft68_c6f23p27475_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.1211227811084546e-05
bounce_diagnostics.phi_absMin,234.43443375923513
bounce_diagnostics.phi_bar,117.45766682952907
bounce_diagnostics.phi_top,79.9703261659681
bounce_diagnostics.V(phi_meta),-63009688.957177155
bounce_diagnostics.V(phi_true),-82512360.10683636
bounce_diagnostics.V(phi_top),-61537916.12672057
bounce_diagnostics.DeltaV_true_minus_meta,-19502671.14965921
bounce_diagnostics.r0,2.6911204070044384e-06
bounce_diagnostics.phi0,227.10462296810775
bounce_diagnostics.dphi0,-0.0665462905426257
bounce_diagnostics.rscale_cubic,0.026911204070044385
bounce_diagnostics.rscale_curv,0.02608795179935547
bounce_diagnostics.wall_r_hi,0.10491415670552302
bounce_diagnostics.wall_thickness,0.07464349073849072
bounce_diagnostics.S_total,9840.411832973954
bounce_diagnostics.S_kin,14812.108606025758
bounce_diagnostics.S_pot,-4971.696773051805
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.15924406047398
bounce_diagnostics.beta_curvature,38.33186921954827
bounce_diagnostics.beta_wall,13.397015467878424
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.31244908198299
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.50649009174016
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.31244908198299
bounce_diagnostics.gw_alpha,0.040303812161409165
bounce_diagnostics.gw_beta_over_H,577.7577599188887
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
