quantity,value
gw_scales.gw_T_star_GeV,79.33991482211388
gw_scales.gw_alpha,0.0248045907601337
gw_scales.gw_beta_over_H,1200.3489593134873
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.34648882945646
gw_peaks.sw.f_peak_Hz,0.018346488829456463
gw_peaks.sw.omega_peak,1.0745278472086459e-16
gw_peaks.turb.f_peak_mHz,31.410937650361838
gw_peaks.turb.f_peak_Hz,0.03141093765036184
gw_peaks.turb.omega_peak,7.807113856932419e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.34648882945646
gw_peaks.total.f_peak_Hz,0.018346488829456463
gw_peaks.total.omega_peak,1.0745964968145256e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11111.974468215643
S3_over_T,140.05528608304576
bounce_diagnostics.label,results_eft68_c6f22p82828_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.6558980571641893e-05
bounce_diagnostics.phi_absMin,226.70811930412705
bounce_diagnostics.phi_bar,116.12194571758678
bounce_diagnostics.phi_top,77.74562189689166
bounce_diagnostics.V(phi_meta),-101282122.24246673
bounce_diagnostics.V(phi_true),-115603177.56506358
bounce_diagnostics.V(phi_top),-100043711.54482222
bounce_diagnostics.DeltaV_true_minus_meta,-14321055.322596848
bounce_diagnostics.r0,2.8521228585963395e-06
bounce_diagnostics.phi0,220.70019105888923
bounce_diagnostics.dphi0,-0.046727198908548165
bounce_diagnostics.rscale_cubic,0.028521228585963395
bounce_diagnostics.rscale_curv,0.02714107726723852
bounce_diagnostics.wall_r_hi,0.11812625927650358
bounce_diagnostics.wall_thickness,0.08156878920332981
bounce_diagnostics.S_total,11111.974468215643
bounce_diagnostics.S_kin,16681.700041903892
bounce_diagnostics.S_pot,-5569.72557368825
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.06160321901932
bounce_diagnostics.beta_curvature,36.84452040251891
bounce_diagnostics.beta_wall,12.259591073581584
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.33991482211388
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.98082892462799
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.33991482211388
bounce_diagnostics.gw_alpha,0.0248045907601337
bounce_diagnostics.gw_beta_over_H,1200.3489593134873
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
