quantity,value
key_temperatures.Tc_minus_Tn_over_Tc,0.27912669194938095
gw_scales.gw_T_star_GeV,63.05618751082908
gw_scales.gw_alpha,0.06306968935765148
gw_scales.gw_beta_over_H,473.7509969074764
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.707733927270761
gw_peaks.sw.f_peak_Hz,0.005707733927270761
gw_peaks.sw.omega_peak,8.923172153743877e-15
gw_peaks.turb.f_peak_mHz,9.772184540646425
gw_peaks.turb.f_peak_Hz,0.009772184540646425
gw_peaks.turb.omega_peak,6.483591532463224e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.707733927270761
gw_peaks.total.f_peak_Hz,0.005707733927270761
gw_peaks.total.omega_peak,8.923739983415433e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8827.381051491679
S3_over_T,139.99230527496908
bounce_diagnostics.label,results_eft68_c6f23p51111_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.443622151000513e-05
bounce_diagnostics.phi_absMin,237.95996479814735
bounce_diagnostics.phi_bar,115.6078389696718
bounce_diagnostics.phi_top,78.73232953769062
bounce_diagnostics.V(phi_meta),-40026973.345186576
bounce_diagnostics.V(phi_true),-62931702.49356358
bounce_diagnostics.V(phi_top),-38544597.16105189
bounce_diagnostics.DeltaV_true_minus_meta,-22904729.148377
bounce_diagnostics.r0,2.6399670537398307e-06
bounce_diagnostics.phi0,228.7159418664154
bounce_diagnostics.dphi0,-0.08887048458480054
bounce_diagnostics.rscale_cubic,0.026399670537398306
bounce_diagnostics.rscale_curv,0.02557567121545392
bounce_diagnostics.wall_r_hi,0.09846249324156778
bounce_diagnostics.wall_thickness,0.0727469488875876
bounce_diagnostics.S_total,8827.381051491679
bounce_diagnostics.S_kin,13263.961377739017
bounce_diagnostics.S_pot,-4436.580326247338
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.87926059847526
bounce_diagnostics.beta_curvature,39.09965775907841
bounce_diagnostics.beta_wall,13.746280982110362
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.05618751082908
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.47194105625192
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.05618751082908
bounce_diagnostics.gw_alpha,0.06306968935765148
bounce_diagnostics.gw_beta_over_H,473.7509969074764
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
