quantity,value
gw_scales.gw_T_star_GeV,80.05890034164001
gw_scales.gw_alpha,0.023906084329549805
gw_scales.gw_beta_over_H,1322.960688824928
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,20.42953815613841
gw_peaks.sw.f_peak_Hz,0.020429538156138412
gw_peaks.sw.omega_peak,7.973627941488136e-17
gw_peaks.turb.f_peak_mHz,34.4440540361618
gw_peaks.turb.f_peak_Hz,0.034444054036161804
gw_peaks.turb.omega_peak,5.793417333678729e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,20.42953815613841
gw_peaks.total.f_peak_Hz,0.020429538156138412
gw_peaks.total.omega_peak,7.974137680056664e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11207.392415001015
S3_over_T,139.989337439998
bounce_diagnostics.label,results_eft68_c6f22p81212_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,4.032329167303229e-05
bounce_diagnostics.phi_absMin,226.01216769188613
bounce_diagnostics.phi_bar,115.95082812662336
bounce_diagnostics.phi_top,77.47932938722045
bounce_diagnostics.V(phi_meta),-105046140.79123533
bounce_diagnostics.V(phi_true),-118995892.37911764
bounce_diagnostics.V(phi_top),-103828101.30034009
bounce_diagnostics.DeltaV_true_minus_meta,-13949751.58788231
bounce_diagnostics.r0,2.8660206639226135e-06
bounce_diagnostics.phi0,220.08580429492713
bounce_diagnostics.dphi0,-0.04543955625186237
bounce_diagnostics.rscale_cubic,0.028660206639226134
bounce_diagnostics.rscale_curv,0.027239470156303503
bounce_diagnostics.wall_r_hi,0.11931048720388979
bounce_diagnostics.wall_thickness,0.08221775217226115
bounce_diagnostics.S_total,11207.392415001015
bounce_diagnostics.S_kin,16806.51408144843
bounce_diagnostics.S_pot,-5599.121666447413
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.89158374145628
bounce_diagnostics.beta_curvature,36.71143617897898
bounce_diagnostics.beta_wall,12.16282339980322
bounce_diagnostics.Tn_from_transitionFinder_GeV,80.05890034164001
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.30867382373873
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,80.05890034164001
bounce_diagnostics.gw_alpha,0.023906084329549805
bounce_diagnostics.gw_beta_over_H,1322.960688824928
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
