quantity,value
gw_peaks.sw.omega_peak,3.446409323102707e-16
gw_peaks.turb.f_peak_mHz,23.45895112786603
gw_peaks.turb.f_peak_Hz,0.02345895112786603
gw_peaks.turb.omega_peak,2.5040911148368842e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,13.701895486497882
gw_peaks.total.f_peak_Hz,0.013701895486497882
gw_peaks.total.omega_peak,3.4466288570304796e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10480.862028609634
S3_over_T,140.25550198319158
bounce_diagnostics.label,results_eft68_c6f23p32525_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.291982769122141e-05
bounce_diagnostics.phi_absMin,230.83602490350927
bounce_diagnostics.phi_bar,117.12675963662939
bounce_diagnostics.phi_top,79.10176042640245
bounce_diagnostics.V(phi_meta),-79494605.67321445
bounce_diagnostics.V(phi_true),-96607294.51896577
bounce_diagnostics.V(phi_top),-78078697.2634914
bounce_diagnostics.DeltaV_true_minus_meta,-17112688.845751315
bounce_diagnostics.r0,2.7138958615069557e-06
bounce_diagnostics.phi0,224.2416738362356
bounce_diagnostics.dphi0,-0.05522792954552654
bounce_diagnostics.rscale_cubic,0.027138958615069556
bounce_diagnostics.rscale_curv,0.025805203468796566
bounce_diagnostics.wall_r_hi,0.11005615323383448
bounce_diagnostics.wall_thickness,0.0769360999013679
bounce_diagnostics.S_total,10480.862028609634
bounce_diagnostics.S_kin,15702.920297257266
bounce_diagnostics.S_pot,-5222.058268647631
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.84739765381882
bounce_diagnostics.beta_curvature,38.75187506767596
bounce_diagnostics.beta_wall,12.997799489212479
bounce_diagnostics.Tn_from_transitionFinder_GeV,74.726922512214
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.34510772085122
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,74.726922512214
bounce_diagnostics.gw_alpha,0.03201960083983484
bounce_diagnostics.gw_beta_over_H,957.6337092576731
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
