quantity,value
bounce_diagnostics.phi_top,66.68590206270763
bounce_diagnostics.V(phi_meta),-9588079.05125566
bounce_diagnostics.V(phi_true),-36508149.0105125
bounce_diagnostics.V(phi_top),-9096365.321073852
bounce_diagnostics.DeltaV_true_minus_meta,-26920069.959256843
bounce_diagnostics.r0,3.882444497027282e-06
bounce_diagnostics.phi0,221.5271378046547
bounce_diagnostics.dphi0,-0.29255404640085825
bounce_diagnostics.rscale_cubic,0.03882444497027282
bounce_diagnostics.rscale_curv,0.03479990147520875
bounce_diagnostics.wall_r_hi,0.10104005619026195
bounce_diagnostics.wall_thickness,0.0944901996232779
bounce_diagnostics.S_total,5773.036203580268
bounce_diagnostics.S_kin,8661.038380159753
bounce_diagnostics.S_pot,-2888.0021765794836
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,25.756968342127802
bounce_diagnostics.beta_curvature,28.735712130572878
bounce_diagnostics.beta_wall,10.583108131709857
bounce_diagnostics.Tn_from_transitionFinder_GeV,41.23669112293201
bounce_diagnostics.Tc_from_transitionFinder_GeV,73.800407101051
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,41.23669112293201
bounce_diagnostics.gw_alpha,0.31078991951644663
bounce_diagnostics.gw_beta_over_H,207.02545346431123
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
