quantity,value
key_temperatures.phi_false_Tn,-5.214030116878852e-05
key_temperatures.phi_true_Tn,238.68531669953418
key_temperatures.vTn_over_Tn,3.890784383746369
key_temperatures.Tc_minus_Tn_over_Tc,0.2916252331561865
gw_scales.gw_T_star_GeV,61.346323300935076
gw_scales.gw_alpha,0.06933164705828432
gw_scales.gw_beta_over_H,264.7564425791913
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.1350673302830963
gw_peaks.sw.f_peak_Hz,0.0031350673302830965
gw_peaks.sw.omega_peak,3.671784165726368e-14
gw_peaks.turb.f_peak_mHz,5.285700915310741
gw_peaks.turb.f_peak_Hz,0.005285700915310741
gw_peaks.turb.omega_peak,2.6678580608259162e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.1350673302830963
gw_peaks.total.f_peak_Hz,0.0031350673302830965
gw_peaks.total.omega_peak,3.672018978988745e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8588.187854763783
S3_over_T,139.9951519936139
bounce_diagnostics.label,results_eft68_c6f23p13535_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.214030116878852e-05
bounce_diagnostics.phi_absMin,238.68531669953418
bounce_diagnostics.phi_bar,114.87284898434856
bounce_diagnostics.phi_top,78.19821341679058
bounce_diagnostics.V(phi_meta),-35818627.371538036
bounce_diagnostics.V(phi_true),-59013175.29042773
bounce_diagnostics.V(phi_top),-34421373.34301451
bounce_diagnostics.DeltaV_true_minus_meta,-23194547.918889694
bounce_diagnostics.r0,2.700746426190576e-06
bounce_diagnostics.phi0,228.80597234353868
bounce_diagnostics.dphi0,-0.09744840107277057
bounce_diagnostics.rscale_cubic,0.02700746426190576
bounce_diagnostics.rscale_curv,0.0261028349191476
bounce_diagnostics.wall_r_hi,0.09856155329494876
bounce_diagnostics.wall_thickness,0.07390252252597806
bounce_diagnostics.S_total,8588.187854763783
bounce_diagnostics.S_kin,12835.48252395333
bounce_diagnostics.S_pot,-4247.294669189546
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.02680082448569
bounce_diagnostics.beta_curvature,38.310015256958295
bounce_diagnostics.beta_wall,13.531337846397355
bounce_diagnostics.Tn_from_transitionFinder_GeV,61.346323300935076
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.60150837143111
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,61.346323300935076
bounce_diagnostics.gw_alpha,0.06933164705828432
bounce_diagnostics.gw_beta_over_H,264.7564425791913
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
