quantity,value
key_temperatures.phi_true_Tn,231.44020050814797
key_temperatures.vTn_over_Tn,3.1333027274348675
key_temperatures.Tc_minus_Tn_over_Tc,0.1870804176030942
gw_scales.gw_T_star_GeV,73.86461527693511
gw_scales.gw_alpha,0.033367313315569344
gw_scales.gw_beta_over_H,787.9030642257281
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.22126196879453
gw_peaks.sw.f_peak_Hz,0.011221261968794529
gw_peaks.sw.omega_peak,5.708381743350932e-16
gw_peaks.turb.f_peak_mHz,18.918966775122765
gw_peaks.turb.f_peak_Hz,0.018918966775122767
gw_peaks.turb.omega_peak,4.147519067080106e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.22126196879453
gw_peaks.total.f_peak_Hz,0.011221261968794529
gw_peaks.total.omega_peak,5.708746598521566e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10328.03698332792
S3_over_T,139.8238783835234
bounce_diagnostics.label,results_eft68_c6f23p18182_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.9390539421685494e-05
bounce_diagnostics.phi_absMin,231.44020050814797
bounce_diagnostics.phi_bar,117.0655969568006
bounce_diagnostics.phi_top,79.26064080415802
bounce_diagnostics.V(phi_meta),-75847856.53906335
bounce_diagnostics.V(phi_true),-93228385.87787469
bounce_diagnostics.V(phi_top),-74446639.51056197
bounce_diagnostics.DeltaV_true_minus_meta,-17380529.338811338
bounce_diagnostics.r0,2.733565731113453e-06
bounce_diagnostics.phi0,224.6179160713871
bounce_diagnostics.dphi0,-0.05808273538617499
bounce_diagnostics.rscale_cubic,0.02733565731113453
bounce_diagnostics.rscale_curv,0.026067955642791886
bounce_diagnostics.wall_r_hi,0.10953996267248793
bounce_diagnostics.wall_thickness,0.07706970772368726
bounce_diagnostics.S_total,10328.03698332792
bounce_diagnostics.S_kin,15450.661599310222
bounce_diagnostics.S_pot,-5122.624615982303
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.58225549940128
bounce_diagnostics.beta_curvature,38.3612766029136
bounce_diagnostics.beta_wall,12.975266541625295
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.86461527693511
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.86337305240473
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.86461527693511
bounce_diagnostics.gw_alpha,0.033367313315569344
bounce_diagnostics.gw_beta_over_H,787.9030642257281
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
