quantity,value
key_temperatures.vTn_over_Tn,3.0165801551963147
key_temperatures.Tc_minus_Tn_over_Tc,0.17699974173208544
gw_scales.gw_T_star_GeV,76.31892343772591
gw_scales.gw_alpha,0.02899863055207762
gw_scales.gw_beta_over_H,848.5748534516043
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.495317315618713
gw_peaks.sw.f_peak_Hz,0.012495317315618714
gw_peaks.sw.omega_peak,3.3305173848187297e-16
gw_peaks.turb.f_peak_mHz,21.06701490404673
gw_peaks.turb.f_peak_Hz,0.02106701490404673
gw_peaks.turb.omega_peak,2.419876274106018e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.495317315618713
gw_peaks.total.f_peak_Hz,0.012495317315618714
gw_peaks.total.omega_peak,3.3307303282522517e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10676.787039574874
S3_over_T,139.89698175298332
bounce_diagnostics.label,results_eft68_c6f23p1697_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.231034327200215e-05
bounce_diagnostics.phi_absMin,230.22214990819091
bounce_diagnostics.phi_bar,117.52869698282106
bounce_diagnostics.phi_top,79.39244220296706
bounce_diagnostics.V(phi_meta),-87755222.07732294
bounce_diagnostics.V(phi_true),-104254728.0307572
bounce_diagnostics.V(phi_top),-86359677.33589202
bounce_diagnostics.DeltaV_true_minus_meta,-16499505.953434259
bounce_diagnostics.r0,2.7436704144214854e-06
bounce_diagnostics.phi0,223.9373932864793
bounce_diagnostics.dphi0,-0.052292810910433474
bounce_diagnostics.rscale_cubic,0.02743670414421485
bounce_diagnostics.rscale_curv,0.026126709232771727
bounce_diagnostics.wall_r_hi,0.1118953833259941
bounce_diagnostics.wall_thickness,0.0777322985536289
bounce_diagnostics.S_total,10676.787039574874
bounce_diagnostics.S_kin,16013.577596965108
bounce_diagnostics.S_pot,-5336.790557390236
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.44752645010587
bounce_diagnostics.beta_curvature,38.27500723836978
bounce_diagnostics.beta_wall,12.86466524992931
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.31892343772591
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.73256316874874
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.31892343772591
bounce_diagnostics.gw_alpha,0.02899863055207762
bounce_diagnostics.gw_beta_over_H,848.5748534516043
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
