quantity,value
gw_peaks.sw.f_peak_Hz,0.005450634229228843
gw_peaks.sw.omega_peak,3.447011329176391e-15
gw_peaks.turb.f_peak_mHz,9.33200535103738
gw_peaks.turb.f_peak_Hz,0.009332005351037379
gw_peaks.turb.omega_peak,2.504679717718168e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.450634229228843
gw_peaks.total.f_peak_Hz,0.005450634229228843
gw_peaks.total.omega_peak,3.4472305167940923e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9942.543429119272
S3_over_T,140.08516291167402
bounce_diagnostics.label,results_eft68_c6f23p39394_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.488946566943218e-05
bounce_diagnostics.phi_absMin,233.52070589129028
bounce_diagnostics.phi_bar,117.1340579642959
bounce_diagnostics.phi_top,79.60953336836056
bounce_diagnostics.V(phi_meta),-64548765.11074808
bounce_diagnostics.V(phi_true),-83573217.8980575
bounce_diagnostics.V(phi_top),-63080170.116650954
bounce_diagnostics.DeltaV_true_minus_meta,-19024452.787309423
bounce_diagnostics.r0,2.681875891477298e-06
bounce_diagnostics.phi0,226.276074021566
bounce_diagnostics.dphi0,-0.06414859926102004
bounce_diagnostics.rscale_cubic,0.026818758914772978
bounce_diagnostics.rscale_curv,0.025717001894356065
bounce_diagnostics.wall_r_hi,0.10555576935195636
bounce_diagnostics.wall_thickness,0.07484334533906548
bounce_diagnostics.S_total,9942.543429119272
bounce_diagnostics.S_kin,14982.565076703417
bounce_diagnostics.S_pot,-5040.0216475841435
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.287333212468496
bounce_diagnostics.beta_curvature,38.88478228948464
bounce_diagnostics.beta_wall,13.361241343096896
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.97499280054525
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.92828896402814
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.97499280054525
bounce_diagnostics.gw_alpha,0.039349814974595027
bounce_diagnostics.gw_beta_over_H,402.5763440417525
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
