quantity,value
gw_peaks.sw.omega_peak,5.722268937811552e-16
gw_peaks.turb.f_peak_mHz,21.06701490404673
gw_peaks.turb.f_peak_Hz,0.02106701490404673
gw_peaks.turb.omega_peak,4.157830085621421e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.30481426276792
gw_peaks.total.f_peak_Hz,0.01230481426276792
gw_peaks.total.omega_peak,5.722633028934973e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10072.90769262779
S3_over_T,140.1926562765791
bounce_diagnostics.label,results_eft68_c6f23p0101_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,4.040486019997312e-05
bounce_diagnostics.phi_absMin,233.3915674715643
bounce_diagnostics.phi_bar,117.3978236307609
bounce_diagnostics.phi_top,79.86831487208717
bounce_diagnostics.V(phi_meta),-68763093.63015926
bounce_diagnostics.V(phi_true),-87247446.62253171
bounce_diagnostics.V(phi_top),-67351852.11744863
bounce_diagnostics.DeltaV_true_minus_meta,-18484352.992372453
bounce_diagnostics.r0,2.7447197350931904e-06
bounce_diagnostics.phi0,226.3400867219333
bounce_diagnostics.dphi0,-0.06322222088590619
bounce_diagnostics.rscale_cubic,0.0274471973509319
bounce_diagnostics.rscale_curv,0.026515855563080098
bounce_diagnostics.wall_r_hi,0.10751420438361149
bounce_diagnostics.wall_thickness,0.07618630312422822
bounce_diagnostics.S_total,10072.90769262779
bounce_diagnostics.S_kin,15122.39449293425
bounce_diagnostics.S_pot,-5049.486800306462
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.433592370626776
bounce_diagnostics.beta_curvature,37.71328461351615
bounce_diagnostics.beta_wall,13.125718915241436
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.85046606689193
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.8206125892698
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.85046606689193
bounce_diagnostics.gw_alpha,0.036667443463234466
bounce_diagnostics.gw_beta_over_H,896.562206368877
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
