quantity,value
gw_peaks.total.f_peak_mHz,11.39498947221261
gw_peaks.total.f_peak_Hz,0.011394989472212609
gw_peaks.total.omega_peak,3.4098244542190335e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10848.740744139817
S3_over_T,139.90004030720365
bounce_diagnostics.label,results_eft68_c6f23p14545_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.4914500684505525e-05
bounce_diagnostics.phi_absMin,229.22525019313858
bounce_diagnostics.phi_bar,117.36061251043901
bounce_diagnostics.phi_top,79.07434516134697
bounce_diagnostics.V(phi_meta),-93602313.0569846
bounce_diagnostics.V(phi_true),-109483880.35762364
bounce_diagnostics.V(phi_top),-92233219.70153677
bounce_diagnostics.DeltaV_true_minus_meta,-15881567.300639033
bounce_diagnostics.r0,2.7589463526749747e-06
bounce_diagnostics.phi0,223.11063387294135
bounce_diagnostics.dphi0,-0.04982860073106057
bounce_diagnostics.rscale_cubic,0.027589463526749746
bounce_diagnostics.rscale_curv,0.026263627068685506
bounce_diagnostics.wall_r_hi,0.11346488531506546
bounce_diagnostics.wall_thickness,0.07846841005030036
bounce_diagnostics.S_total,10848.740744139817
bounce_diagnostics.S_kin,16296.744246242528
bounce_diagnostics.S_pot,-5448.0035021027115
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.245721089517964
bounce_diagnostics.beta_curvature,38.0754728988127
bounce_diagnostics.beta_wall,12.743981933098594
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.54637325562801
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.24195891438595
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.54637325562801
bounce_diagnostics.gw_alpha,0.0271890032187576
bounce_diagnostics.gw_beta_over_H,766.4447574910841
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
