quantity,value
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,11.750555064331126
gw_peaks.sw.f_peak_Hz,0.011750555064331127
gw_peaks.sw.omega_peak,3.3549632782370587e-16
gw_peaks.turb.f_peak_mHz,19.81135111804306
gw_peaks.turb.f_peak_Hz,0.01981135111804306
gw_peaks.turb.omega_peak,2.437614294406421e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,11.750555064331126
gw_peaks.total.f_peak_Hz,0.011750555064331127
gw_peaks.total.omega_peak,3.3551777352709457e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10825.273057143064
S3_over_T,139.88455270315404
bounce_diagnostics.label,results_eft68_c6f23p30909_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.895990000865144e-05
bounce_diagnostics.phi_absMin,229.41996776555405
bounce_diagnostics.phi_bar,117.5223914712117
bounce_diagnostics.phi_top,79.13154343850718
bounce_diagnostics.V(phi_meta),-92829448.32967564
bounce_diagnostics.V(phi_true),-108954242.72169411
bounce_diagnostics.V(phi_top),-91426759.33060828
bounce_diagnostics.DeltaV_true_minus_meta,-16124794.392018467
bounce_diagnostics.r0,2.727678007474252e-06
bounce_diagnostics.phi0,223.31192983597208
bounce_diagnostics.dphi0,-0.0497330868408765
bounce_diagnostics.rscale_cubic,0.027276780074742518
bounce_diagnostics.rscale_curv,0.025924646628292778
bounce_diagnostics.wall_r_hi,0.11269891564073874
bounce_diagnostics.wall_thickness,0.07786745737065098
bounce_diagnostics.S_total,10825.273057143064
bounce_diagnostics.S_kin,16227.223150617017
bounce_diagnostics.S_pot,-5401.950093473955
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.661218709094264
bounce_diagnostics.beta_curvature,38.57333005393238
bounce_diagnostics.beta_wall,12.84233534478949
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.38719428238184
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.30867532657008
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.38719428238184
bounce_diagnostics.gw_alpha,0.02755746237222677
bounce_diagnostics.gw_beta_over_H,787.3465416511274
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
