quantity,value
gw_scales.gw_alpha,0.04326751294023689
gw_scales.gw_beta_over_H,677.7207981512275
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,9.049623796282821
gw_peaks.sw.f_peak_Hz,0.009049623796282822
gw_peaks.sw.omega_peak,1.5776617207007246e-15
gw_peaks.turb.f_peak_mHz,15.49381854297249
gw_peaks.turb.f_peak_Hz,0.01549381854297249
gw_peaks.turb.omega_peak,1.146268013462233e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,9.049623796282821
gw_peaks.total.f_peak_Hz,0.009049623796282822
gw_peaks.total.omega_peak,1.577762495452061e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9710.42281174242
S3_over_T,140.03757414779125
bounce_diagnostics.label,results_eft68_c6f22_c8f40_f1000_mh125_Glauber_C2p875_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.000237715478070895
bounce_diagnostics.phi_absMin,234.81195192725704
bounce_diagnostics.phi_bar,116.5633378163365
bounce_diagnostics.phi_top,79.70868462649995
bounce_diagnostics.V(phi_meta),-61391738.673403405
bounce_diagnostics.V(phi_true),-79791010.47156519
bounce_diagnostics.V(phi_top),-60225740.46930721
bounce_diagnostics.DeltaV_true_minus_meta,-18399271.798161782
bounce_diagnostics.r0,3.0135775480401482e-06
bounce_diagnostics.phi0,227.7476150117203
bounce_diagnostics.dphi0,-0.07178419996480401
bounce_diagnostics.rscale_cubic,0.03013577548040148
bounce_diagnostics.rscale_curv,0.028391449049479853
bounce_diagnostics.wall_r_hi,0.11028975386860375
bounce_diagnostics.wall_thickness,0.07940907560875142
bounce_diagnostics.S_total,9710.42281174242
bounce_diagnostics.S_kin,14563.540663285094
bounce_diagnostics.S_pot,-4853.117851542676
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,33.18315138929611
bounce_diagnostics.beta_curvature,35.22187635346711
bounce_diagnostics.beta_wall,12.59301902627605
bounce_diagnostics.Tn_from_transitionFinder_GeV,69.34155258569636
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.33638903379948
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,69.34155258569636
bounce_diagnostics.gw_alpha,0.04326751294023689
bounce_diagnostics.gw_beta_over_H,677.7207981512275
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
