quantity,value
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.976960701163556
gw_peaks.sw.f_peak_Hz,0.005976960701163556
gw_peaks.sw.omega_peak,3.026517126091198e-15
gw_peaks.turb.f_peak_mHz,10.077112648825867
gw_peaks.turb.f_peak_Hz,0.010077112648825867
gw_peaks.turb.omega_peak,2.199082924393101e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.976960701163556
gw_peaks.total.f_peak_Hz,0.005976960701163556
gw_peaks.total.omega_peak,3.026710792379063e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9918.833682974624
S3_over_T,140.19726022329914
bounce_diagnostics.label,results_eft68_c6f23p39798_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.270202201212989e-05
bounce_diagnostics.phi_absMin,233.66889109590286
bounce_diagnostics.phi_bar,117.14685094254101
bounce_diagnostics.phi_top,79.63953875211342
bounce_diagnostics.V(phi_meta),-63722295.814919904
bounce_diagnostics.V(phi_true),-82856496.60017546
bounce_diagnostics.V(phi_top),-62250240.61082396
bounce_diagnostics.DeltaV_true_minus_meta,-19134200.78525555
bounce_diagnostics.r0,2.679731922157586e-06
bounce_diagnostics.phi0,226.38570681933996
bounce_diagnostics.dphi0,-0.06467870013669762
bounce_diagnostics.rscale_cubic,0.026797319221575862
bounce_diagnostics.rscale_curv,0.025720332243678944
bounce_diagnostics.wall_r_hi,0.1054822918671807
bounce_diagnostics.wall_thickness,0.07490158024313849
bounce_diagnostics.S_total,9918.833682974624
bounce_diagnostics.S_kin,14889.255986304775
bounce_diagnostics.S_pot,-4970.4223033301505
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.31716563628686
bounce_diagnostics.beta_curvature,38.8797445599925
bounce_diagnostics.beta_wall,13.350853169637993
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.74912638932034
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.84448547374073
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.74912638932034
bounce_diagnostics.gw_alpha,0.03984870419010948
bounce_diagnostics.gw_beta_over_H,437.1356622020481
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
