quantity,value
gw_peaks.sw.omega_peak,2.2693961456462456e-15
gw_peaks.turb.f_peak_mHz,11.750555064331126
gw_peaks.turb.f_peak_Hz,0.011750555064331127
gw_peaks.turb.omega_peak,1.6488539167077752e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.863259850034464
gw_peaks.total.f_peak_Hz,0.006863259850034465
gw_peaks.total.omega_peak,2.2695409794582786e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9886.249616247971
S3_over_T,140.0704902906194
bounce_diagnostics.label,results_eft68_c6f23p4303_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,5.239440617612733e-05
bounce_diagnostics.phi_absMin,234.30555948363488
bounce_diagnostics.phi_bar,117.59810833452602
bounce_diagnostics.phi_top,80.03718352852859
bounce_diagnostics.V(phi_meta),-63987588.432710096
bounce_diagnostics.V(phi_true),-83535385.24463019
bounce_diagnostics.V(phi_top),-62485870.952243686
bounce_diagnostics.DeltaV_true_minus_meta,-19547796.81192009
bounce_diagnostics.r0,2.666378323609628e-06
bounce_diagnostics.phi0,227.02253641785916
bounce_diagnostics.dphi0,-0.0655636713723541
bounce_diagnostics.rscale_cubic,0.02666378323609628
bounce_diagnostics.rscale_curv,0.02572490511496996
bounce_diagnostics.wall_r_hi,0.10473808645762404
bounce_diagnostics.wall_thickness,0.07439608159283179
bounce_diagnostics.S_total,9886.249616247971
bounce_diagnostics.S_kin,14807.461216331929
bounce_diagnostics.S_pot,-4921.211600083958
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.50405526272967
bounce_diagnostics.beta_curvature,38.87283510253758
bounce_diagnostics.beta_wall,13.441568138937468
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.58053124348962
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.74633951182432
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.58053124348962
bounce_diagnostics.gw_alpha,0.039907912906943906
bounce_diagnostics.gw_beta_over_H,505.86151979032695
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
