quantity,value
key_temperatures.phi_true_Tn,225.77416044882088
key_temperatures.vTn_over_Tn,2.7717974423568195
key_temperatures.Tc_minus_Tn_over_Tc,0.14330094941762606
gw_scales.gw_T_star_GeV,81.45406190174141
gw_scales.gw_alpha,0.022352354074785787
gw_scales.gw_beta_over_H,863.309619893876
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,13.49299699644052
gw_peaks.sw.f_peak_Hz,0.013492996996440519
gw_peaks.sw.omega_peak,1.549370116766909e-16
gw_peaks.turb.f_peak_mHz,23.10129700083158
gw_peaks.turb.f_peak_Hz,0.02310129700083158
gw_peaks.turb.omega_peak,1.1257194645564004e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,13.49299699644052
gw_peaks.total.f_peak_Hz,0.013492996996440519
gw_peaks.total.omega_peak,1.549468911569233e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11407.114176542782
S3_over_T,140.04352772858965
bounce_diagnostics.label,results_eft68_c6f23p22424_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-6.659118262956894e-05
bounce_diagnostics.phi_absMin,225.77416044882088
bounce_diagnostics.phi_bar,116.76221200606454
bounce_diagnostics.phi_top,77.80338766668343
bounce_diagnostics.V(phi_meta),-114185149.32601105
bounce_diagnostics.V(phi_true),-128227261.86651444
bounce_diagnostics.V(phi_top),-112890385.7648324
bounce_diagnostics.DeltaV_true_minus_meta,-14042112.540503398
bounce_diagnostics.r0,2.7914382133518178e-06
bounce_diagnostics.phi0,220.18846414446094
bounce_diagnostics.dphi0,-0.042238257512926855
bounce_diagnostics.rscale_cubic,0.027914382133518177
bounce_diagnostics.rscale_curv,0.02640462124313641
bounce_diagnostics.wall_r_hi,0.11867576862748215
bounce_diagnostics.wall_thickness,0.08086094235163764
bounce_diagnostics.S_total,11407.114176542782
bounce_diagnostics.S_kin,17110.028162266444
bounce_diagnostics.S_pot,-5702.913985723664
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.82382713028961
bounce_diagnostics.beta_curvature,37.87216029192903
bounce_diagnostics.beta_wall,12.366910042320914
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.45406190174141
bounce_diagnostics.Tc_from_transitionFinder_GeV,95.0789683335938
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.45406190174141
bounce_diagnostics.gw_alpha,0.022352354074785787
bounce_diagnostics.gw_beta_over_H,863.309619893876
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
