quantity,value
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.950306695167627e-05
bounce_diagnostics.phi_absMin,233.15095493353897
bounce_diagnostics.phi_bar,117.64728456988857
bounce_diagnostics.phi_top,79.96753496598326
bounce_diagnostics.V(phi_meta),-70546181.39184928
bounce_diagnostics.V(phi_true),-89056775.2714843
bounce_diagnostics.V(phi_top),-69089976.81987011
bounce_diagnostics.DeltaV_true_minus_meta,-18510593.87963502
bounce_diagnostics.r0,2.7053730376410675e-06
bounce_diagnostics.phi0,226.17890193021705
bounce_diagnostics.dphi0,-0.061625445229473906
bounce_diagnostics.rscale_cubic,0.02705373037641067
bounce_diagnostics.rscale_curv,0.02597268426270771
bounce_diagnostics.wall_r_hi,0.10710284410042535
bounce_diagnostics.wall_thickness,0.07562856726942446
bounce_diagnostics.S_total,10118.192146875983
bounce_diagnostics.S_kin,15158.716077606501
bounce_diagnostics.S_pot,-5040.52393073052
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.96347919811989
bounce_diagnostics.beta_curvature,38.50198675995581
bounce_diagnostics.beta_wall,13.222516783076566
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.30648281333858
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.19500499806882
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.30648281333858
bounce_diagnostics.gw_alpha,0.03602820904273955
bounce_diagnostics.gw_beta_over_H,696.1925456282239
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
