quantity,value
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011816614272143128
bounce_diagnostics.phi_absMin,230.27759683097128
bounce_diagnostics.phi_bar,117.03632853382729
bounce_diagnostics.phi_top,79.28582241219326
bounce_diagnostics.V(phi_meta),-94618213.59456286
bounce_diagnostics.V(phi_true),-109349475.9812585
bounce_diagnostics.V(phi_top),-93662780.45723003
bounce_diagnostics.DeltaV_true_minus_meta,-14731262.386695638
bounce_diagnostics.r0,3.311511235248877e-06
bounce_diagnostics.phi0,224.6491992333469
bounce_diagnostics.dphi0,-0.05511833501499195
bounce_diagnostics.rscale_cubic,0.03311511235248877
bounce_diagnostics.rscale_curv,0.031601549512710776
bounce_diagnostics.wall_r_hi,0.12189978237162338
bounce_diagnostics.wall_thickness,0.08556067059349601
bounce_diagnostics.S_total,10706.916538286881
bounce_diagnostics.S_kin,16041.501896655032
bounce_diagnostics.S_pot,-5334.58535836815
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.19769310626678
bounce_diagnostics.beta_curvature,31.64398943787518
bounce_diagnostics.beta_wall,11.687612930841336
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.36200150104403
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.80747565731592
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.36200150104403
bounce_diagnostics.gw_alpha,0.03175120796292874
bounce_diagnostics.gw_beta_over_H,1632.282054547441
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
