quantity,value
gw_peaks.turb.omega_peak,1.580886551615662e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.863259850034464
gw_peaks.total.f_peak_Hz,0.006863259850034465
gw_peaks.total.omega_peak,2.1758434948802245e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9922.028279914835
S3_over_T,139.78889998939042
bounce_diagnostics.label,results_eft68_c6f23p35_c8f40_f1000_mh125_Glauber_C1_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00018824642279766741
bounce_diagnostics.phi_absMin,233.52910307800383
bounce_diagnostics.phi_bar,117.08946178392165
bounce_diagnostics.phi_top,79.50908216441647
bounce_diagnostics.V(phi_meta),-64615142.590103246
bounce_diagnostics.V(phi_true),-83582967.97598745
bounce_diagnostics.V(phi_top),-63157694.494221464
bounce_diagnostics.DeltaV_true_minus_meta,-18967825.385884203
bounce_diagnostics.r0,2.6887201043952377e-06
bounce_diagnostics.phi0,226.25300982690774
bounce_diagnostics.dphi0,-0.06455565077006573
bounce_diagnostics.rscale_cubic,0.026887201043952376
bounce_diagnostics.rscale_curv,0.025550005167195054
bounce_diagnostics.wall_r_hi,0.1059292258734332
bounce_diagnostics.wall_thickness,0.0752773503096078
bounce_diagnostics.S_total,9922.028279914835
bounce_diagnostics.S_kin,14845.777875443411
bounce_diagnostics.S_pot,-4923.749595528574
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.19241725329851
bounce_diagnostics.beta_curvature,39.138931731281644
bounce_diagnostics.beta_wall,13.284208276289023
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.9786562500162
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.82541883398213
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.9786562500162
bounce_diagnostics.gw_alpha,0.03932912668095529
bounce_diagnostics.gw_beta_over_H,506.3615149342529
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
