quantity,value
key_temperatures.vTn_over_Tn,3.0597858764625414
key_temperatures.Tc_minus_Tn_over_Tc,0.18326630091654572
gw_scales.gw_T_star_GeV,75.45975621633256
gw_scales.gw_alpha,0.03035741167950051
gw_scales.gw_beta_over_H,747.5645175443142
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,10.881712506287604
gw_peaks.sw.f_peak_Hz,0.010881712506287604
gw_peaks.sw.omega_peak,4.875902972298457e-16
gw_peaks.turb.f_peak_mHz,18.34648882945646
gw_peaks.turb.f_peak_Hz,0.018346488829456463
gw_peaks.turb.omega_peak,3.542701421144229e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,10.881712506287604
gw_peaks.total.f_peak_Hz,0.010881712506287604
gw_peaks.total.omega_peak,4.876214690418066e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10559.815695910549
S3_over_T,139.9397006483434
bounce_diagnostics.label,results_eft68_c6f23p18586_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.254545571870242e-05
bounce_diagnostics.phi_absMin,230.89069631204086
bounce_diagnostics.phi_bar,117.56750828463787
bounce_diagnostics.phi_top,79.54882582706456
bounce_diagnostics.V(phi_meta),-83829847.62773634
bounce_diagnostics.V(phi_true),-100767241.56122047
bounce_diagnostics.V(phi_top),-82419833.15054677
bounce_diagnostics.DeltaV_true_minus_meta,-16937393.933484122
bounce_diagnostics.r0,2.7349327352101143e-06
bounce_diagnostics.phi0,224.46043495988656
bounce_diagnostics.dphi0,-0.054259793204884624
bounce_diagnostics.rscale_cubic,0.027349327352101143
bounce_diagnostics.rscale_curv,0.026060602348513578
bounce_diagnostics.wall_r_hi,0.11068975780716873
bounce_diagnostics.wall_thickness,0.07714193223599711
bounce_diagnostics.S_total,10559.815695910549
bounce_diagnostics.S_kin,15867.279001992054
bounce_diagnostics.S_pot,-5307.463306081504
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.563970554953116
bounce_diagnostics.beta_curvature,38.37209694199028
bounce_diagnostics.beta_wall,12.963118384703426
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.45975621633256
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.3921178971973
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.45975621633256
bounce_diagnostics.gw_alpha,0.03035741167950051
bounce_diagnostics.gw_beta_over_H,747.5645175443142
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
