quantity,value
key_temperatures.phi_true_Tn,225.84101785912793
key_temperatures.vTn_over_Tn,2.81481759685876
key_temperatures.Tc_minus_Tn_over_Tc,0.14088783965736734
gw_scales.gw_T_star_GeV,80.23291388797583
gw_scales.gw_alpha,0.023695717115882052
gw_scales.gw_beta_over_H,1209.958799147543
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.630529047900055
gw_peaks.sw.f_peak_Hz,0.018630529047900055
gw_peaks.sw.omega_peak,9.298496255692853e-17
gw_peaks.turb.f_peak_mHz,31.89724157884989
gw_peaks.turb.f_peak_Hz,0.03189724157884989
gw_peaks.turb.omega_peak,6.755963311022703e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.630529047900055
gw_peaks.total.f_peak_Hz,0.018630529047900055
gw_peaks.total.omega_peak,9.29908921772202e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11237.925740325321
S3_over_T,140.0662794824594
bounce_diagnostics.label,results_eft68_c6f22p80808_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.900577686288284e-05
bounce_diagnostics.phi_absMin,225.84101785912793
bounce_diagnostics.phi_bar,115.89096491691346
bounce_diagnostics.phi_top,77.40258365184503
bounce_diagnostics.V(phi_meta),-105972898.03580363
bounce_diagnostics.V(phi_true),-119834678.15526074
bounce_diagnostics.V(phi_top),-104760562.43425518
bounce_diagnostics.DeltaV_true_minus_meta,-13861780.11945711
bounce_diagnostics.r0,2.869912644727138e-06
bounce_diagnostics.phi0,219.94168292691143
bounce_diagnostics.dphi0,-0.045085062444601705
bounce_diagnostics.rscale_cubic,0.028699126447271378
bounce_diagnostics.rscale_curv,0.02726804320248583
bounce_diagnostics.wall_r_hi,0.11958680169516195
bounce_diagnostics.wall_thickness,0.08234289814088819
bounce_diagnostics.S_total,11237.925740325321
bounce_diagnostics.S_kin,16872.309800529292
bounce_diagnostics.S_pot,-5634.384060203969
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.84426614298837
bounce_diagnostics.beta_curvature,36.672966188915254
bounce_diagnostics.beta_wall,12.144338158817366
bounce_diagnostics.Tn_from_transitionFinder_GeV,80.23291388797583
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.39049962460919
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,80.23291388797583
bounce_diagnostics.gw_alpha,0.023695717115882052
bounce_diagnostics.gw_beta_over_H,1209.958799147543
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
