quantity,value
gw_peaks.sw.f_peak_Hz,0.017791333764165668
gw_peaks.sw.omega_peak,9.378502031751013e-17
gw_peaks.turb.f_peak_mHz,29.99606045250632
gw_peaks.turb.f_peak_Hz,0.029996060452506322
gw_peaks.turb.omega_peak,6.814280971748022e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,17.791333764165667
gw_peaks.total.f_peak_Hz,0.017791333764165668
gw_peaks.total.omega_peak,9.379101822724488e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11347.706874894206
S3_over_T,140.07701124275144
bounce_diagnostics.label,results_eft68_c6f23p07273_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.003899292035312e-05
bounce_diagnostics.phi_absMin,226.12128608285232
bounce_diagnostics.phi_bar,116.64156162747484
bounce_diagnostics.phi_top,77.92452888215712
bounce_diagnostics.V(phi_meta),-111691764.77936153
bounce_diagnostics.V(phi_true),-125815752.75106953
bounce_diagnostics.V(phi_top),-110414283.04299924
bounce_diagnostics.DeltaV_true_minus_meta,-14123987.971708
bounce_diagnostics.r0,2.814631145145016e-06
bounce_diagnostics.phi0,220.43269449724744
bounce_diagnostics.dphi0,-0.0435024563729886
bounce_diagnostics.rscale_cubic,0.028146311451450162
bounce_diagnostics.rscale_curv,0.02667061815568607
bounce_diagnostics.wall_r_hi,0.11859948498667391
bounce_diagnostics.wall_thickness,0.08110961489325379
bounce_diagnostics.S_total,11347.706874894206
bounce_diagnostics.S_kin,17022.646578610715
bounce_diagnostics.S_pot,-5674.939703716508
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.528634070752375
bounce_diagnostics.beta_curvature,37.494442841623524
bounce_diagnostics.beta_wall,12.328994550351071
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.0104868330521
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.76071514090836
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.0104868330521
bounce_diagnostics.gw_alpha,0.022751489773374187
bounce_diagnostics.gw_beta_over_H,1137.6625274990981
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
