quantity,value
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.305923859811073e-05
key_temperatures.phi_true_Tn,232.07833621738754
key_temperatures.vTn_over_Tn,3.1792275893074122
key_temperatures.Tc_minus_Tn_over_Tc,0.1936580042478529
gw_scales.gw_T_star_GeV,72.99833991058982
gw_scales.gw_alpha,0.03498290431873693
gw_scales.gw_beta_over_H,914.302123773929
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.885217184405017
gw_peaks.sw.f_peak_Hz,0.012885217184405016
gw_peaks.sw.omega_peak,4.832088277496018e-16
gw_peaks.turb.f_peak_mHz,21.724383271678267
gw_peaks.turb.f_peak_Hz,0.021724383271678267
gw_peaks.turb.omega_peak,3.510930476492284e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.885217184405017
gw_peaks.total.f_peak_Hz,0.012885217184405016
gw_peaks.total.omega_peak,4.832397320456819e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10231.453755144868
S3_over_T,140.16008812908083
bounce_diagnostics.label,results_eft68_c6f23p19798_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.305923859811073e-05
bounce_diagnostics.phi_absMin,232.07833621738754
bounce_diagnostics.phi_bar,117.07350828073608
bounce_diagnostics.phi_top,79.38406988552813
bounce_diagnostics.V(phi_meta),-72314804.054782
bounce_diagnostics.V(phi_true),-90138261.31532684
bounce_diagnostics.V(phi_top),-70901197.35967939
bounce_diagnostics.DeltaV_true_minus_meta,-17823457.260544837
bounce_diagnostics.r0,2.7257980364618027e-06
bounce_diagnostics.phi0,225.1963315348508
bounce_diagnostics.dphi0,-0.059474169405546395
bounce_diagnostics.rscale_cubic,0.027257980364618024
bounce_diagnostics.rscale_curv,0.026037408995109156
bounce_diagnostics.wall_r_hi,0.10858877988702757
bounce_diagnostics.wall_thickness,0.07650408357680213
bounce_diagnostics.S_total,10231.453755144868
bounce_diagnostics.S_kin,15357.817042237133
bounce_diagnostics.S_pot,-5126.363287092263
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.6865037916764
bounce_diagnostics.beta_curvature,38.40627621609686
bounce_diagnostics.beta_wall,13.071197683142026
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.99833991058982
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.53024683713485
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.99833991058982
bounce_diagnostics.gw_alpha,0.03498290431873693
bounce_diagnostics.gw_beta_over_H,914.302123773929
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
