quantity,value
gw_scales.gw_T_star_GeV,75.75976763186611
gw_scales.gw_alpha,0.0314723824081189
gw_scales.gw_beta_over_H,1783.2425160351638
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,26.122466354447656
gw_peaks.sw.f_peak_Hz,0.026122466354447656
gw_peaks.sw.omega_peak,9.473508908662945e-17
gw_peaks.turb.f_peak_mHz,44.042289933023476
gw_peaks.turb.f_peak_Hz,0.044042289933023476
gw_peaks.turb.omega_peak,6.883593630244437e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,26.122466354447656
gw_peaks.total.f_peak_Hz,0.026122466354447656
gw_peaks.total.omega_peak,9.474115272369076e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10604.536477331323
S3_over_T,139.97583161634248
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f523p837_mh125_Glauber_C3p64424_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00029004563122817255
bounce_diagnostics.phi_absMin,230.42288157695072
bounce_diagnostics.phi_bar,114.64417302090706
bounce_diagnostics.phi_top,77.65504921773659
bounce_diagnostics.V(phi_meta),-91773380.93343598
bounce_diagnostics.V(phi_true),-105421192.33085993
bounce_diagnostics.V(phi_top),-91015144.86834443
bounce_diagnostics.DeltaV_true_minus_meta,-13647811.397423953
bounce_diagnostics.r0,3.640771957540831e-06
bounce_diagnostics.phi0,224.42359403915307
bounce_diagnostics.dphi0,-0.061573620544813905
bounce_diagnostics.rscale_cubic,0.03640771957540831
bounce_diagnostics.rscale_curv,0.034890152973311245
bounce_diagnostics.wall_r_hi,0.1277814715523849
bounce_diagnostics.wall_thickness,0.0915103043664987
bounce_diagnostics.S_total,10604.536477331323
bounce_diagnostics.S_kin,15891.348808172943
bounce_diagnostics.S_pot,-5286.812330841622
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.466702437343884
bounce_diagnostics.beta_curvature,28.661384571597626
bounce_diagnostics.beta_wall,10.92773111096867
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.75976763186611
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.50337102910434
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.75976763186611
bounce_diagnostics.gw_alpha,0.0314723824081189
bounce_diagnostics.gw_beta_over_H,1783.2425160351638
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
