quantity,value
key_temperatures.phi_false_Tn,-4.6795811723751707e-05
key_temperatures.phi_true_Tn,238.51681180286133
key_temperatures.vTn_over_Tn,3.8178344470001644
key_temperatures.Tc_minus_Tn_over_Tc,0.28963076199639154
gw_scales.gw_T_star_GeV,62.47437260939226
gw_scales.gw_alpha,0.06404869351079416
gw_scales.gw_beta_over_H,290.37996949078126
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.4910209927061624
gw_peaks.sw.f_peak_Hz,0.0034910209927061626
gw_peaks.sw.omega_peak,2.4745185220542848e-14
gw_peaks.turb.f_peak_mHz,5.976960701163556
gw_peaks.turb.f_peak_Hz,0.005976960701163556
gw_peaks.turb.omega_peak,1.79788704367666e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.4910209927061624
gw_peaks.total.f_peak_Hz,0.0034910209927061626
gw_peaks.total.omega_peak,2.474676530425626e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8745.80992679509
S3_over_T,139.99036023100876
bounce_diagnostics.label,results_eft68_c6f23p14343_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.6795811723751707e-05
bounce_diagnostics.phi_absMin,238.51681180286133
bounce_diagnostics.phi_bar,115.6166280725648
bounce_diagnostics.phi_top,78.7057892612454
bounce_diagnostics.V(phi_meta),-39096357.157800354
bounce_diagnostics.V(phi_true),-62018216.93086597
bounce_diagnostics.V(phi_top),-37671703.75477522
bounce_diagnostics.DeltaV_true_minus_meta,-22921859.77306562
bounce_diagnostics.r0,2.692010202518702e-06
bounce_diagnostics.phi0,229.09260958196438
bounce_diagnostics.dphi0,-0.09289688873310548
bounce_diagnostics.rscale_cubic,0.026920102025187017
bounce_diagnostics.rscale_curv,0.026051609793771635
bounce_diagnostics.wall_r_hi,0.09897021797096195
bounce_diagnostics.wall_thickness,0.07358029679906908
bounce_diagnostics.S_total,8745.80992679509
bounce_diagnostics.S_kin,13120.66385488341
bounce_diagnostics.S_pot,-4374.8539280883215
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.14696174124373
bounce_diagnostics.beta_curvature,38.38534562889851
bounce_diagnostics.beta_wall,13.590594812776724
bounce_diagnostics.Tn_from_transitionFinder_GeV,62.47437260939226
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.94633729490819
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,62.47437260939226
bounce_diagnostics.gw_alpha,0.06404869351079416
bounce_diagnostics.gw_beta_over_H,290.37996949078126
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
