quantity,value
bounce_diagnostics.V(phi_top),-44212658.64472993
bounce_diagnostics.DeltaV_true_minus_meta,-19666243.967952497
bounce_diagnostics.r0,3.4698205705996524e-06
bounce_diagnostics.phi0,230.1085887124272
bounce_diagnostics.dphi0,-0.10694860062581947
bounce_diagnostics.rscale_cubic,0.03469820570599652
bounce_diagnostics.rscale_curv,0.03200181432464806
bounce_diagnostics.wall_r_hi,0.11138429161611046
bounce_diagnostics.wall_thickness,0.0842016277769117
bounce_diagnostics.S_total,8777.57309995503
bounce_diagnostics.S_kin,13175.006859147406
bounce_diagnostics.S_pot,-4397.433759192376
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.819934047113584
bounce_diagnostics.beta_curvature,31.24822913964837
bounce_diagnostics.beta_wall,11.87625496563384
bounce_diagnostics.Tn_from_transitionFinder_GeV,62.697128147005294
bounce_diagnostics.Tc_from_transitionFinder_GeV,80.73537202781601
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,62.697128147005294
bounce_diagnostics.gw_alpha,0.06278588455821876
bounce_diagnostics.gw_beta_over_H,782.8829678109649
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
