quantity,value
gw_peaks.turb.f_peak_Hz,0.010715810400696314
gw_peaks.turb.omega_peak,1.2091606380914197e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.258886570127066
gw_peaks.total.f_peak_Hz,0.006258886570127066
gw_peaks.total.omega_peak,1.664205951077132e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7886.679548360809
S3_over_T,140.0125835363052
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f513p912_mh125_Glauber_C3p78636_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00033884201172362197
bounce_diagnostics.phi_absMin,241.1934784939305
bounce_diagnostics.phi_bar,110.07238873685077
bounce_diagnostics.phi_top,76.34333094341729
bounce_diagnostics.V(phi_meta),-30083524.841526836
bounce_diagnostics.V(phi_true),-52223147.04476917
bounce_diagnostics.V(phi_top),-29289337.075384278
bounce_diagnostics.DeltaV_true_minus_meta,-22139622.20324233
bounce_diagnostics.r0,3.4973235373603245e-06
bounce_diagnostics.phi0,230.01567331864513
bounce_diagnostics.dphi0,-0.14307566032438376
bounce_diagnostics.rscale_cubic,0.034973235373603244
bounce_diagnostics.rscale_curv,0.03169362096871588
bounce_diagnostics.wall_r_hi,0.106637551407225
bounce_diagnostics.wall_thickness,0.08386727707176571
bounce_diagnostics.S_total,7886.679548360809
bounce_diagnostics.S_kin,11822.336637867786
bounce_diagnostics.S_pot,-3935.6570895069744
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.593293966584806
bounce_diagnostics.beta_curvature,31.55207975694814
bounce_diagnostics.beta_wall,11.923601610963168
bounce_diagnostics.Tn_from_transitionFinder_GeV,56.32836241690946
bounce_diagnostics.Tc_from_transitionFinder_GeV,78.3273041991779
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,56.32836241690946
bounce_diagnostics.gw_alpha,0.09371545444677704
bounce_diagnostics.gw_beta_over_H,582.146564206738
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
