quantity,value
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0010891535595000375
key_temperatures.phi_true_Tn,232.26701516693532
key_temperatures.vTn_over_Tn,3.1490891358120465
key_temperatures.Tc_minus_Tn_over_Tc,0.14674132520428013
gw_scales.gw_T_star_GeV,73.7568881507831
gw_scales.gw_alpha,0.03615842053527055
gw_scales.gw_beta_over_H,1401.8450756818622
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,19.81135111804306
gw_peaks.sw.f_peak_Hz,0.01981135111804306
gw_peaks.sw.omega_peak,2.252124462610641e-16
gw_peaks.turb.f_peak_mHz,33.91892151805883
gw_peaks.turb.f_peak_Hz,0.03391892151805883
gw_peaks.turb.omega_peak,1.636335541625532e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,19.81135111804306
gw_peaks.total.f_peak_Hz,0.01981135111804306
gw_peaks.total.omega_peak,2.2522679699826637e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10323.415800841565
S3_over_T,139.96544674901605
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f787p462_mh125_Glauber_C6p45061_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010891535595000375
bounce_diagnostics.phi_absMin,232.26701516693532
bounce_diagnostics.phi_bar,117.13482187392765
bounce_diagnostics.phi_top,79.61902975693293
bounce_diagnostics.V(phi_meta),-82776735.95044595
bounce_diagnostics.V(phi_true),-98779457.13316843
bounce_diagnostics.V(phi_top),-81781333.88239078
bounce_diagnostics.DeltaV_true_minus_meta,-16002721.18272248
bounce_diagnostics.r0,3.2579763493910925e-06
bounce_diagnostics.phi0,226.18784253907447
bounce_diagnostics.dphi0,-0.061671932542152835
bounce_diagnostics.rscale_cubic,0.032579763493910924
bounce_diagnostics.rscale_curv,0.03096693782358036
bounce_diagnostics.wall_r_hi,0.1180247855101759
bounce_diagnostics.wall_thickness,0.08368067438278151
bounce_diagnostics.S_total,10323.415800841565
bounce_diagnostics.S_kin,15472.265300698817
bounce_diagnostics.S_pot,-5148.849499857251
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.693899916949903
bounce_diagnostics.beta_curvature,32.29249606671583
bounce_diagnostics.beta_wall,11.95019049948962
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.7568881507831
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.4414161021467
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.7568881507831
bounce_diagnostics.gw_alpha,0.03615842053527055
bounce_diagnostics.gw_beta_over_H,1401.8450756818622
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
