quantity,value
gw_peaks.sw.f_peak_Hz,0.020118070324728364
gw_peaks.sw.omega_peak,5.0924634807419117e-17
gw_peaks.turb.f_peak_mHz,33.91892151805883
gw_peaks.turb.f_peak_Hz,0.03391892151805883
gw_peaks.turb.omega_peak,3.700038075553705e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,20.118070324728365
gw_peaks.total.f_peak_Hz,0.020118070324728364
gw_peaks.total.omega_peak,5.0927890217527415e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11769.870536807979
S3_over_T,139.99175132232256
bounce_diagnostics.label,results_eft68_c6f23p00404_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.807544383354039e-05
bounce_diagnostics.phi_absMin,222.97264814725796
bounce_diagnostics.phi_bar,115.84685436024068
bounce_diagnostics.phi_top,76.73428811533925
bounce_diagnostics.V(phi_meta),-129782666.86543225
bounce_diagnostics.V(phi_true),-142325987.0633825
bounce_diagnostics.V(phi_top),-128603339.30563901
bounce_diagnostics.DeltaV_true_minus_meta,-12543320.197950259
bounce_diagnostics.r0,2.8846753805813904e-06
bounce_diagnostics.phi0,217.62135788919056
bounce_diagnostics.dphi0,-0.03847330125425579
bounce_diagnostics.rscale_cubic,0.0288467538058139
bounce_diagnostics.rscale_curv,0.027200212335354707
bounce_diagnostics.wall_r_hi,0.12396820728256729
bounce_diagnostics.wall_thickness,0.08398132542718863
bounce_diagnostics.S_total,11769.870536807979
bounce_diagnostics.S_kin,17668.809471149823
bounce_diagnostics.S_pot,-5898.938934341841
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.665945663475505
bounce_diagnostics.beta_curvature,36.76442045323917
bounce_diagnostics.beta_wall,11.90740911641118
bounce_diagnostics.Tn_from_transitionFinder_GeV,84.07545748683836
bounce_diagnostics.Tc_from_transitionFinder_GeV,96.17912779527785
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,84.07545748683836
bounce_diagnostics.gw_alpha,0.019492484875133616
bounce_diagnostics.gw_beta_over_H,1240.6314796755564
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
