quantity,value
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-4.9769787553627263e-05
key_temperatures.phi_true_Tn,233.24100004740595
key_temperatures.vTn_over_Tn,3.2740468916879086
key_temperatures.Tc_minus_Tn_over_Tc,0.20547299978969144
gw_scales.gw_T_star_GeV,71.23935843422218
gw_scales.gw_alpha,0.03825724555377165
gw_scales.gw_beta_over_H,390.470076750276
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.36753410184406
gw_peaks.sw.f_peak_Hz,0.00536753410184406
gw_peaks.sw.omega_peak,3.391199610680592e-15
gw_peaks.turb.f_peak_mHz,9.049623796282821
gw_peaks.turb.f_peak_Hz,0.009049623796282822
gw_peaks.turb.omega_peak,2.463971694848331e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.36753410184406
gw_peaks.total.f_peak_Hz,0.00536753410184406
gw_peaks.total.omega_peak,3.391416444407041e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9973.281521253786
S3_over_T,139.99679026394475
bounce_diagnostics.label,results_eft68_c6f22p9899_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.9769787553627263e-05
bounce_diagnostics.phi_absMin,233.24100004740595
bounce_diagnostics.phi_bar,116.8437979268208
bounce_diagnostics.phi_top,79.46337356943613
bounce_diagnostics.V(phi_meta),-65521370.97824332
bounce_diagnostics.V(phi_true),-83973150.07650651
bounce_diagnostics.V(phi_top),-64133722.78796452
bounce_diagnostics.DeltaV_true_minus_meta,-18451779.09826319
bounce_diagnostics.r0,2.753924050468146e-06
bounce_diagnostics.phi0,225.95837164250688
bounce_diagnostics.dphi0,-0.06495660798943084
bounce_diagnostics.rscale_cubic,0.02753924050468146
bounce_diagnostics.rscale_curv,0.026565581220251593
bounce_diagnostics.wall_r_hi,0.10738601378560587
bounce_diagnostics.wall_thickness,0.07645482645496904
bounce_diagnostics.S_total,9973.281521253786
bounce_diagnostics.S_kin,14976.456323963996
bounce_diagnostics.S_pot,-5003.17480271021
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.311822028280254
bounce_diagnostics.beta_curvature,37.64269069842461
bounce_diagnostics.beta_wall,13.07961899029341
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.23935843422218
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.66260229717224
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.23935843422218
bounce_diagnostics.gw_alpha,0.03825724555377165
bounce_diagnostics.gw_beta_over_H,390.470076750276
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
