quantity,value
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003194583048508356
key_temperatures.phi_true_Tn,236.81975518351283
key_temperatures.vTn_over_Tn,3.536189593773314
key_temperatures.Tc_minus_Tn_over_Tc,0.189254070950223
gw_scales.gw_T_star_GeV,66.97032184035494
gw_scales.gw_alpha,0.049185269784127426
gw_scales.gw_beta_over_H,1044.7835351405388
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,13.49299699644052
gw_peaks.sw.f_peak_Hz,0.013492996996440519
gw_peaks.sw.omega_peak,9.409202089994675e-16
gw_peaks.turb.f_peak_mHz,22.749095652733732
gw_peaks.turb.f_peak_Hz,0.022749095652733732
gw_peaks.turb.omega_peak,6.836432568198982e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,13.49299699644052
gw_peaks.total.f_peak_Hz,0.013492996996440519
gw_peaks.total.omega_peak,9.409803531796038e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9369.604134220925
S3_over_T,139.9068106101738
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f518p138_mh125_Glauber_C3p72485_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003194583048508356
bounce_diagnostics.phi_absMin,236.81975518351283
bounce_diagnostics.phi_bar,114.74098530758445
bounce_diagnostics.phi_top,78.861805159303
bounce_diagnostics.V(phi_meta),-57918911.405903235
bounce_diagnostics.V(phi_true),-75802387.58137222
bounce_diagnostics.V(phi_top),-57068282.1333988
bounce_diagnostics.DeltaV_true_minus_meta,-17883476.17546898
bounce_diagnostics.r0,3.4907816636197687e-06
bounce_diagnostics.phi0,229.2116934941161
bounce_diagnostics.dphi0,-0.08932361029506619
bounce_diagnostics.rscale_cubic,0.034907816636197686
bounce_diagnostics.rscale_curv,0.03271520396661405
bounce_diagnostics.wall_r_hi,0.11543937737449797
bounce_diagnostics.wall_thickness,0.08548870457913244
bounce_diagnostics.S_total,9369.604134220925
bounce_diagnostics.S_kin,14044.760756868718
bounce_diagnostics.S_pot,-4675.156622647793
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.646879019154962
bounce_diagnostics.beta_curvature,30.566840761089118
bounce_diagnostics.beta_wall,11.697451785274769
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.97032184035494
bounce_diagnostics.Tc_from_transitionFinder_GeV,82.60334025833042
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.97032184035494
bounce_diagnostics.gw_alpha,0.049185269784127426
bounce_diagnostics.gw_beta_over_H,1044.7835351405388
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
