quantity,value
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.47583267897981
gw_peaks.sw.f_peak_Hz,0.01647583267897981
gw_peaks.sw.omega_peak,2.1099987040183662e-16
gw_peaks.turb.f_peak_mHz,27.778135107524566
gw_peaks.turb.f_peak_Hz,0.027778135107524568
gw_peaks.turb.omega_peak,1.533110934945995e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.47583267897981
gw_peaks.total.f_peak_Hz,0.01647583267897981
gw_peaks.total.omega_peak,2.1101336783019917e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10623.561452405007
S3_over_T,140.03607960528072
bounce_diagnostics.label,results_eft68_c6f23p25833_c8f40_f1000_mh125_Glauber_C1_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00018362182556859577
bounce_diagnostics.phi_absMin,229.9506326804452
bounce_diagnostics.phi_bar,116.998508641374
bounce_diagnostics.phi_top,78.5711025139715
bounce_diagnostics.V(phi_meta),-84565903.24111621
bounce_diagnostics.V(phi_true),-101037497.37648585
bounce_diagnostics.V(phi_top),-83188009.31788382
bounce_diagnostics.DeltaV_true_minus_meta,-16471594.135369644
bounce_diagnostics.r0,2.7326269337342874e-06
bounce_diagnostics.phi0,223.5714516241032
bounce_diagnostics.dphi0,-0.05260295309571238
bounce_diagnostics.rscale_cubic,0.027326269337342873
bounce_diagnostics.rscale_curv,0.025870864220685044
bounce_diagnostics.wall_r_hi,0.11175709059924767
bounce_diagnostics.wall_thickness,0.07778545900436645
bounce_diagnostics.S_total,10623.561452405007
bounce_diagnostics.S_kin,15930.339036297373
bounce_diagnostics.S_pot,-5306.777583892365
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.59482337874216
bounce_diagnostics.beta_curvature,38.653517835718525
bounce_diagnostics.beta_wall,12.855873228746589
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.86303102992892
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.70611350700557
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.86303102992892
bounce_diagnostics.gw_alpha,0.030128834905597087
bounce_diagnostics.gw_beta_over_H,1124.49647617188
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
