quantity,value
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.796101026097705
gw_peaks.total.f_peak_Hz,0.005796101026097704
gw_peaks.total.omega_peak,5.6101740661072715e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9267.102908190685
S3_over_T,139.99890066758977
bounce_diagnostics.label,results_eft68_c6f23p07071_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.345211274394655e-05
bounce_diagnostics.phi_absMin,236.31023613494636
bounce_diagnostics.phi_bar,116.16247799186628
bounce_diagnostics.phi_top,79.07939498610554
bounce_diagnostics.V(phi_meta),-48694497.364770666
bounce_diagnostics.V(phi_true),-69630997.03352311
bounce_diagnostics.V(phi_top),-47281734.52629712
bounce_diagnostics.DeltaV_true_minus_meta,-20936499.668752447
bounce_diagnostics.r0,2.716147309664159e-06
bounce_diagnostics.phi0,227.88275365554614
bounce_diagnostics.dphi0,-0.07972372616332363
bounce_diagnostics.rscale_cubic,0.02716147309664159
bounce_diagnostics.rscale_curv,0.026535260780240804
bounce_diagnostics.wall_r_hi,0.10237583427156997
bounce_diagnostics.wall_thickness,0.07465969761919368
bounce_diagnostics.S_total,9267.102908190685
bounce_diagnostics.S_kin,13905.876160954916
bounce_diagnostics.S_pot,-4638.77325276423
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.81685438937574
bounce_diagnostics.beta_curvature,37.685706192587105
bounce_diagnostics.beta_wall,13.39410728798502
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.19411198230968
bounce_diagnostics.Tc_from_transitionFinder_GeV,87.97322016455448
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.19411198230968
bounce_diagnostics.gw_alpha,0.05125748499221284
bounce_diagnostics.gw_beta_over_H,452.4405428866842
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
