quantity,value
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.495317315618713
gw_peaks.total.f_peak_Hz,0.012495317315618714
gw_peaks.total.omega_peak,3.305268914173503e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10711.445167051508
S3_over_T,139.99370575918448
bounce_diagnostics.label,results_eft68_c6f23p12929_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.2755146053072624e-05
bounce_diagnostics.phi_absMin,229.3398465540304
bounce_diagnostics.phi_bar,116.83045903898207
bounce_diagnostics.phi_top,78.65899031187223
bounce_diagnostics.V(phi_meta),-87464567.69469322
bounce_diagnostics.V(phi_true),-103488420.4885566
bounce_diagnostics.V(phi_top),-86113880.62617077
bounce_diagnostics.DeltaV_true_minus_meta,-16023852.793863371
bounce_diagnostics.r0,2.7630936659080075e-06
bounce_diagnostics.phi0,223.00988593462387
bounce_diagnostics.dphi0,-0.051651480123444206
bounce_diagnostics.rscale_cubic,0.027630936659080074
bounce_diagnostics.rscale_curv,0.026306255476477452
bounce_diagnostics.wall_r_hi,0.11302363019753935
bounce_diagnostics.wall_thickness,0.07858545228010289
bounce_diagnostics.S_total,10711.445167051508
bounce_diagnostics.S_kin,16084.384217047118
bounce_diagnostics.S_pot,-5372.939049995611
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.19131744748074
bounce_diagnostics.beta_curvature,38.01377013940237
bounce_diagnostics.beta_wall,12.725001523636848
bounce_diagnostics.Tn_from_transitionFinder_GeV,76.5137625935641
bounce_diagnostics.Tc_from_transitionFinder_GeV,91.94134205344015
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,76.5137625935641
bounce_diagnostics.gw_alpha,0.028962178654732766
bounce_diagnostics.gw_beta_over_H,850.35720135559
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
