quantity,value
gw_peaks.total.f_peak_mHz,5.6207140693079705
gw_peaks.total.f_peak_Hz,0.0056207140693079706
gw_peaks.total.omega_peak,3.196162159040366e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9949.679926227549
S3_over_T,139.9728757711138
bounce_diagnostics.label,results_eft68_c6f23p42222_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.9222966437644e-05
bounce_diagnostics.phi_absMin,233.98992187750864
bounce_diagnostics.phi_bar,117.63576428114067
bounce_diagnostics.phi_top,80.02869624699274
bounce_diagnostics.V(phi_meta),-65847611.42519944
bounce_diagnostics.V(phi_true),-85148031.57820964
bounce_diagnostics.V(phi_top),-64350276.53972692
bounce_diagnostics.DeltaV_true_minus_meta,-19300420.153010197
bounce_diagnostics.r0,2.6699949027243205e-06
bounce_diagnostics.phi0,226.79342161153104
bounce_diagnostics.dphi0,-0.06436802557203061
bounce_diagnostics.rscale_cubic,0.026699949027243205
bounce_diagnostics.rscale_curv,0.025695096104502237
bounce_diagnostics.wall_r_hi,0.10524951109169665
bounce_diagnostics.wall_thickness,0.074620171761529
bounce_diagnostics.S_total,9949.679926227549
bounce_diagnostics.S_kin,14888.447639525433
bounce_diagnostics.S_pot,-4938.767713297887
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.45325502230934
bounce_diagnostics.beta_curvature,38.91793219780985
bounce_diagnostics.beta_wall,13.401202066323272
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.08291425331181
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.91855488561103
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.08291425331181
bounce_diagnostics.gw_alpha,0.03879187027897145
bounce_diagnostics.gw_beta_over_H,409.9736792679162
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
