quantity,value
gw_peaks.turb.f_peak_Hz,0.07091023491073058
gw_peaks.turb.omega_peak,1.0367295038607145e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,42.05844492778344
gw_peaks.total.f_peak_Hz,0.04205844492778344
gw_peaks.total.omega_peak,1.4268997228368296e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11935.193888625803
S3_over_T,139.933461079012
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f800p194_mh125_Glauber_C6p24697_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0010541343981540705
bounce_diagnostics.phi_absMin,222.66531827716432
bounce_diagnostics.phi_bar,115.16497273923916
bounce_diagnostics.phi_top,77.45290756192095
bounce_diagnostics.V(phi_meta),-147108268.31701025
bounce_diagnostics.V(phi_true),-157881911.96476698
bounce_diagnostics.V(phi_top),-146331153.33852607
bounce_diagnostics.DeltaV_true_minus_meta,-10773643.647756726
bounce_diagnostics.r0,3.586950399709354e-06
bounce_diagnostics.phi0,218.20725019951612
bounce_diagnostics.dphi0,-0.03861436126065036
bounce_diagnostics.rscale_cubic,0.03586950399709354
bounce_diagnostics.rscale_curv,0.03399447263938834
bounce_diagnostics.wall_r_hi,0.1378758919983222
bounce_diagnostics.wall_thickness,0.09421491740790183
bounce_diagnostics.S_total,11935.193888625803
bounce_diagnostics.S_kin,17886.555722461628
bounce_diagnostics.S_pot,-5951.361833835829
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.87883546092605
bounce_diagnostics.beta_curvature,29.416548987334522
bounce_diagnostics.beta_wall,10.614030426524895
bounce_diagnostics.Tn_from_transitionFinder_GeV,85.2919222936015
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.45432798321048
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,85.2919222936015
bounce_diagnostics.gw_alpha,0.020694855442748707
bounce_diagnostics.gw_beta_over_H,2551.24275866657
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
