quantity,value
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11055.294556859053
S3_over_T,140.04343730089167
bounce_diagnostics.label,results_eft68_c6f23p11717_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.546789996342329e-05
bounce_diagnostics.phi_absMin,228.02751168353302
bounce_diagnostics.phi_bar,117.15881005830691
bounce_diagnostics.phi_top,78.67948794257231
bounce_diagnostics.V(phi_meta),-100600852.9633007
bounce_diagnostics.V(phi_true),-115770547.31292368
bounce_diagnostics.V(phi_top),-99263791.70469597
bounce_diagnostics.DeltaV_true_minus_meta,-15169694.34962298
bounce_diagnostics.r0,2.777861272730364e-06
bounce_diagnostics.phi0,222.10765102639652
bounce_diagnostics.dphi0,-0.04705759750968268
bounce_diagnostics.rscale_cubic,0.02777861272730364
bounce_diagnostics.rscale_curv,0.02641452174161303
bounce_diagnostics.wall_r_hi,0.11550313650531159
bounce_diagnostics.wall_thickness,0.07949563005946628
bounce_diagnostics.S_total,11055.294556859053
bounce_diagnostics.S_kin,16582.70113718466
bounce_diagnostics.S_pot,-5527.406580325608
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.998917937939304
bounce_diagnostics.beta_curvature,37.857961738848026
bounce_diagnostics.beta_wall,12.579307809145677
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.94189667100282
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.83434320512698
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.94189667100282
bounce_diagnostics.gw_alpha,0.02528577013739295
bounce_diagnostics.gw_beta_over_H,936.8341816742809
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
