quantity,value
bounce_diagnostics.phi_absMin,227.64678023520196
bounce_diagnostics.phi_bar,116.38404330111098
bounce_diagnostics.phi_top,78.53652538211169
bounce_diagnostics.V(phi_meta),-110042175.99719028
bounce_diagnostics.V(phi_true),-123292309.98235436
bounce_diagnostics.V(phi_top),-109149940.44249037
bounce_diagnostics.DeltaV_true_minus_meta,-13250133.985164076
bounce_diagnostics.r0,3.39440228633743e-06
bounce_diagnostics.phi0,222.4261274194584
bounce_diagnostics.dphi0,-0.048843523137768845
bounce_diagnostics.rscale_cubic,0.0339440228633743
bounce_diagnostics.rscale_curv,0.032450453009749934
bounce_diagnostics.wall_r_hi,0.12698323279037707
bounce_diagnostics.wall_thickness,0.08830157909948441
bounce_diagnostics.S_total,11115.886720836601
bounce_diagnostics.S_kin,16658.57853877383
bounce_diagnostics.S_pot,-5542.691817937227
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,29.46026768910184
bounce_diagnostics.beta_curvature,30.81620676605973
bounce_diagnostics.beta_wall,11.324825786788663
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.40734854960847
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.49862325700792
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.40734854960847
bounce_diagnostics.gw_alpha,0.027415686502749507
bounce_diagnostics.gw_beta_over_H,1887.9734784751106
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
