quantity,value
gw_scales.gw_T_star_GeV,81.18807339703838
gw_scales.gw_alpha,0.02236849557591231
gw_scales.gw_beta_over_H,1241.3795345187966
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,19.211870093326358
gw_peaks.sw.f_peak_Hz,0.01921187009332636
gw_peaks.sw.omega_peak,7.507956428908389e-17
gw_peaks.turb.f_peak_mHz,32.89255286163679
gw_peaks.turb.f_peak_Hz,0.03289255286163679
gw_peaks.turb.omega_peak,5.455546469812098e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,19.211870093326358
gw_peaks.total.f_peak_Hz,0.01921187009332636
gw_peaks.total.omega_peak,7.508433678223366e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11359.196461558357
S3_over_T,139.91213224149155
bounce_diagnostics.label,results_eft68_c6f22p82828_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.8691542586578075e-05
bounce_diagnostics.phi_absMin,225.82252539573338
bounce_diagnostics.phi_bar,116.43089944123886
bounce_diagnostics.phi_top,77.89676322444804
bounce_diagnostics.V(phi_meta),-112682081.48272447
bounce_diagnostics.V(phi_true),-126475176.67167535
bounce_diagnostics.V(phi_top),-111449012.63145746
bounce_diagnostics.DeltaV_true_minus_meta,-13793095.188950881
bounce_diagnostics.r0,2.863851209997669e-06
bounce_diagnostics.phi0,220.10379237723873
bounce_diagnostics.dphi0,-0.04372198195217825
bounce_diagnostics.rscale_cubic,0.028638512099976688
bounce_diagnostics.rscale_curv,0.027180815256322752
bounce_diagnostics.wall_r_hi,0.11994701360960056
bounce_diagnostics.wall_thickness,0.08221789992571896
bounce_diagnostics.S_total,11359.196461558357
bounce_diagnostics.S_kin,17043.488952921434
bounce_diagnostics.S_pot,-5684.2924913630795
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.918015171633655
bounce_diagnostics.beta_curvature,36.790655356843494
bounce_diagnostics.beta_wall,12.162801542042128
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.18807339703838
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.64543392202138
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.18807339703838
bounce_diagnostics.gw_alpha,0.02236849557591231
bounce_diagnostics.gw_beta_over_H,1241.3795345187966
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
