quantity,value
key_temperatures.Tc_minus_Tn_over_Tc,0.15211975470246655
gw_scales.gw_T_star_GeV,79.91793691623485
gw_scales.gw_alpha,0.02404337662005072
gw_scales.gw_beta_over_H,1111.6272343890378
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.989939270866806
gw_peaks.sw.f_peak_Hz,0.016989939270866807
gw_peaks.sw.omega_peak,1.1477073039807073e-16
gw_peaks.turb.f_peak_mHz,29.088395500712377
gw_peaks.turb.f_peak_Hz,0.029088395500712377
gw_peaks.turb.omega_peak,8.33913839744806e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.989939270866806
gw_peaks.total.f_peak_Hz,0.016989939270866807
gw_peaks.total.omega_peak,1.1477803708450765e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11189.88037974395
S3_over_T,140.01713271793423
bounce_diagnostics.label,results_eft68_c6f23p09697_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.3848653084074176e-05
bounce_diagnostics.phi_absMin,227.14791595963413
bounce_diagnostics.phi_bar,117.01684257327315
bounce_diagnostics.phi_top,78.39204804646104
bounce_diagnostics.V(phi_meta),-105724403.75351231
bounce_diagnostics.V(phi_true),-120390208.4334386
bounce_diagnostics.V(phi_top),-104410898.69692059
bounce_diagnostics.DeltaV_true_minus_meta,-14665804.679926291
bounce_diagnostics.r0,2.7924204474338578e-06
bounce_diagnostics.phi0,221.36463666182837
bounce_diagnostics.dphi0,-0.0451400784874275
bounce_diagnostics.rscale_cubic,0.027924204474338576
bounce_diagnostics.rscale_curv,0.02650793756304253
bounce_diagnostics.wall_r_hi,0.11693142942355808
bounce_diagnostics.wall_thickness,0.0801715956496282
bounce_diagnostics.S_total,11189.88037974395
bounce_diagnostics.S_kin,16793.988638591727
bounce_diagnostics.S_pot,-5604.108258847778
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.811226096663454
bounce_diagnostics.beta_curvature,37.7245500212063
bounce_diagnostics.beta_wall,12.473245566550446
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.91793691623485
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.25616100796226
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.91793691623485
bounce_diagnostics.gw_alpha,0.02404337662005072
bounce_diagnostics.gw_beta_over_H,1111.6272343890378
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
