quantity,value
key_temperatures.vTn_over_Tn,2.878016436254677
key_temperatures.Tc_minus_Tn_over_Tc,0.15826527582587085
gw_scales.gw_T_star_GeV,79.18185077900131
gw_scales.gw_alpha,0.025104159809602702
gw_scales.gw_beta_over_H,966.6268528289806
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,14.79591353904755
gw_peaks.sw.f_peak_Hz,0.01479591353904755
gw_peaks.sw.omega_peak,1.7137307448248415e-16
gw_peaks.turb.f_peak_mHz,24.945803549660923
gw_peaks.turb.f_peak_Hz,0.024945803549660923
gw_peaks.turb.omega_peak,1.245214166929451e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,14.79591353904755
gw_peaks.total.f_peak_Hz,0.01479591353904755
gw_peaks.total.omega_peak,1.7138404206123822e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11086.894265267867
S3_over_T,140.01812481261254
bounce_diagnostics.label,results_eft68_c6f23p27273_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.813990711445912e-05
bounce_diagnostics.phi_absMin,227.88666799503096
bounce_diagnostics.phi_bar,117.24870225577757
bounce_diagnostics.phi_top,78.60184251870811
bounce_diagnostics.V(phi_meta),-101844303.17375867
bounce_diagnostics.V(phi_true),-117052525.35990831
bounce_diagnostics.V(phi_top),-100484681.97422643
bounce_diagnostics.DeltaV_true_minus_meta,-15208222.186149642
bounce_diagnostics.r0,2.7519994848980763e-06
bounce_diagnostics.phi0,222.02842505696466
bounce_diagnostics.dphi0,-0.04622106048210761
bounce_diagnostics.rscale_cubic,0.027519994848980763
bounce_diagnostics.rscale_curv,0.026120400637665398
bounce_diagnostics.wall_r_hi,0.11519713199046447
bounce_diagnostics.wall_thickness,0.07907406036624354
bounce_diagnostics.S_total,11086.894265267867
bounce_diagnostics.S_kin,16628.75380345515
bounce_diagnostics.S_pot,-5541.859538187283
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.33721610369546
bounce_diagnostics.beta_curvature,38.284251452465675
bounce_diagnostics.beta_wall,12.646372215722172
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.18185077900131
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.0698399447532
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.18185077900131
bounce_diagnostics.gw_alpha,0.025104159809602702
bounce_diagnostics.gw_beta_over_H,966.6268528289806
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
