quantity,value
bounce_diagnostics.phi_bar,114.72737905761986
bounce_diagnostics.phi_top,77.76385610563409
bounce_diagnostics.V(phi_meta),-89677714.12441912
bounce_diagnostics.V(phi_true),-103534257.81251866
bounce_diagnostics.V(phi_top),-88912372.37978849
bounce_diagnostics.DeltaV_true_minus_meta,-13856543.688099533
bounce_diagnostics.r0,3.6289113856182424e-06
bounce_diagnostics.phi0,224.74110908519546
bounce_diagnostics.dphi0,-0.06254639087142388
bounce_diagnostics.rscale_cubic,0.03628911385618242
bounce_diagnostics.rscale_curv,0.034747619127708
bounce_diagnostics.wall_r_hi,0.1270716637994184
bounce_diagnostics.wall_thickness,0.0911029013832487
bounce_diagnostics.S_total,10539.523939471192
bounce_diagnostics.S_kin,15805.39168424448
bounce_diagnostics.S_pot,-5265.867744773288
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.556473381055962
bounce_diagnostics.beta_curvature,28.778951445249305
bounce_diagnostics.beta_wall,10.976598821954449
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.30700299695697
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.2522124850252
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.30700299695697
bounce_diagnostics.gw_alpha,0.03217677903566864
bounce_diagnostics.gw_beta_over_H,1595.373100726379
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
