quantity,value
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.070752787536743
gw_peaks.sw.f_peak_Hz,0.004070752787536743
gw_peaks.sw.omega_peak,9.336974636359532e-14
gw_peaks.turb.f_peak_mHz,6.969516793537952
gw_peaks.turb.f_peak_Hz,0.006969516793537953
gw_peaks.turb.omega_peak,6.784377169760403e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.070752787536743
gw_peaks.total.f_peak_Hz,0.004070752787536743
gw_peaks.total.omega_peak,9.337568534400192e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7039.254237781815
S3_over_T,140.0194633894492
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p479_mh125_Glauber_C3p80758_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00038571652894405986
bounce_diagnostics.phi_absMin,242.65255114522847
bounce_diagnostics.phi_bar,105.30323928537175
bounce_diagnostics.phi_top,73.17233634061718
bounce_diagnostics.V(phi_meta),-19482289.210641798
bounce_diagnostics.V(phi_true),-43622524.45140223
bounce_diagnostics.V(phi_top),-18790713.430995367
bounce_diagnostics.DeltaV_true_minus_meta,-24140235.240760434
bounce_diagnostics.r0,3.592143672980227e-06
bounce_diagnostics.phi0,228.0399276209506
bounce_diagnostics.dphi0,-0.19010072582699475
bounce_diagnostics.rscale_cubic,0.03592143672980227
bounce_diagnostics.rscale_curv,0.032278274730171544
bounce_diagnostics.wall_r_hi,0.10355848866278655
bounce_diagnostics.wall_thickness,0.08553418003991317
bounce_diagnostics.S_total,7039.254237781815
bounce_diagnostics.S_kin,10547.26967405533
bounce_diagnostics.S_pot,-3508.0154362735148
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.838530165758893
bounce_diagnostics.beta_curvature,30.980593273815398
bounce_diagnostics.beta_wall,11.69123266901449
bounce_diagnostics.Tn_from_transitionFinder_GeV,50.27339819324176
bounce_diagnostics.Tc_from_transitionFinder_GeV,75.73979891684304
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,50.27339819324176
bounce_diagnostics.gw_alpha,0.1450484340698437
bounce_diagnostics.gw_beta_over_H,424.1902354348734
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
