quantity,value
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-5.0799206362215354e-05
key_temperatures.phi_true_Tn,238.47459917575887
key_temperatures.vTn_over_Tn,3.8071627756041457
key_temperatures.Tc_minus_Tn_over_Tc,0.2901354030728044
gw_scales.gw_T_star_GeV,62.63840377508318
gw_scales.gw_alpha,0.06393227909249923
gw_scales.gw_beta_over_H,558.372006101827
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,6.758622895172531
gw_peaks.sw.f_peak_Hz,0.0067586228951725304
gw_peaks.sw.omega_peak,6.659671533238941e-15
gw_peaks.turb.f_peak_mHz,11.39498947221261
gw_peaks.turb.f_peak_Hz,0.011394989472212609
gw_peaks.turb.omega_peak,4.838937613569616e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,6.758622895172531
gw_peaks.total.f_peak_Hz,0.0067586228951725304
gw_peaks.total.omega_peak,6.660097660256985e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8769.204113970909
S3_over_T,139.99724746273301
bounce_diagnostics.label,results_eft68_c6f23p3798_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.0799206362215354e-05
bounce_diagnostics.phi_absMin,238.47459917575887
bounce_diagnostics.phi_bar,115.81447446592628
bounce_diagnostics.phi_top,78.86465964141546
bounce_diagnostics.V(phi_meta),-39514782.9390441
bounce_diagnostics.V(phi_true),-62652635.88231182
bounce_diagnostics.V(phi_top),-38042585.502570026
bounce_diagnostics.DeltaV_true_minus_meta,-23137852.943267718
bounce_diagnostics.r0,2.653530350323102e-06
bounce_diagnostics.phi0,229.10907010301176
bounce_diagnostics.dphi0,-0.09141014128141113
bounce_diagnostics.rscale_cubic,0.02653530350323102
bounce_diagnostics.rscale_curv,0.025664748862934607
bounce_diagnostics.wall_r_hi,0.09828859318915593
bounce_diagnostics.wall_thickness,0.07286892314212445
bounce_diagnostics.S_total,8769.204113970909
bounce_diagnostics.S_kin,13145.14260622061
bounce_diagnostics.S_pot,-4375.9384922497
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.68564395271518
bounce_diagnostics.beta_curvature,38.96394950807635
bounce_diagnostics.beta_wall,13.723271277792696
bounce_diagnostics.Tn_from_transitionFinder_GeV,62.63840377508318
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.23993201834156
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,62.63840377508318
bounce_diagnostics.gw_alpha,0.06393227909249923
bounce_diagnostics.gw_beta_over_H,558.372006101827
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
