quantity,value
key_temperatures.phi_true_Tn,232.77537692076126
key_temperatures.vTn_over_Tn,3.236668427457355
key_temperatures.Tc_minus_Tn_over_Tc,0.20014430800678107
gw_scales.gw_T_star_GeV,71.91820297256204
gw_scales.gw_alpha,0.036838804671646956
gw_scales.gw_beta_over_H,887.2989707265119
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,12.30481426276792
gw_peaks.sw.f_peak_Hz,0.01230481426276792
gw_peaks.sw.omega_peak,5.918156576982602e-16
gw_peaks.turb.f_peak_mHz,20.74582813044975
gw_peaks.turb.f_peak_Hz,0.02074582813044975
gw_peaks.turb.omega_peak,4.2999411465493126e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,12.30481426276792
gw_peaks.total.f_peak_Hz,0.01230481426276792
gw_peaks.total.omega_peak,5.918534854633255e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10067.894531662896
S3_over_T,139.9909079416787
bounce_diagnostics.label,results_eft68_c6f22p97778_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.84923521674341e-05
bounce_diagnostics.phi_absMin,232.77537692076126
bounce_diagnostics.phi_bar,116.85686144973141
bounce_diagnostics.phi_top,79.41675837127508
bounce_diagnostics.V(phi_meta),-68082327.06836084
bounce_diagnostics.V(phi_true),-86195135.59080756
bounce_diagnostics.V(phi_top),-66702388.88714292
bounce_diagnostics.DeltaV_true_minus_meta,-18112808.52244672
bounce_diagnostics.r0,2.7599866440841117e-06
bounce_diagnostics.phi0,225.6180194518249
bounce_diagnostics.dphi0,-0.06323129581363011
bounce_diagnostics.rscale_cubic,0.027599866440841118
bounce_diagnostics.rscale_curv,0.026548875893071516
bounce_diagnostics.wall_r_hi,0.10803341071066888
bounce_diagnostics.wall_thickness,0.07667012098258583
bounce_diagnostics.S_total,10067.894531662896
bounce_diagnostics.S_kin,15146.327457661271
bounce_diagnostics.S_pot,-5078.432925998372
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.232059388528135
bounce_diagnostics.beta_curvature,37.66637982923712
bounce_diagnostics.beta_wall,13.04289059654844
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.91820297256204
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.91397284845696
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.91820297256204
bounce_diagnostics.gw_alpha,0.036838804671646956
bounce_diagnostics.gw_beta_over_H,887.2989707265119
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
