quantity,value
gw_peaks.turb.f_peak_Hz,0.022060720029485163
gw_peaks.turb.omega_peak,2.0247119589258087e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,13.084706031441257
gw_peaks.total.f_peak_Hz,0.013084706031441257
gw_peaks.total.omega_peak,2.7867007788502214e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10812.773324683623
S3_over_T,140.09518352740542
bounce_diagnostics.label,results_eft68_c6f23p31313_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.2159770572883395e-05
bounce_diagnostics.phi_absMin,229.5881297778625
bounce_diagnostics.phi_bar,117.54523933567104
bounce_diagnostics.phi_top,79.18398553766374
bounce_diagnostics.V(phi_meta),-91836617.62748876
bounce_diagnostics.V(phi_true),-108066383.64477694
bounce_diagnostics.V(phi_top),-90429537.87792745
bounce_diagnostics.DeltaV_true_minus_meta,-16229766.017288178
bounce_diagnostics.r0,2.725226865726609e-06
bounce_diagnostics.phi0,223.46151015072468
bounce_diagnostics.dphi0,-0.05007228991319194
bounce_diagnostics.rscale_cubic,0.02725226865726609
bounce_diagnostics.rscale_curv,0.025901678503149367
bounce_diagnostics.wall_r_hi,0.11244498178326351
bounce_diagnostics.wall_thickness,0.07773211914037118
bounce_diagnostics.S_total,10812.773324683623
bounce_diagnostics.S_kin,16219.915864362378
bounce_diagnostics.S_pot,-5407.142539678757
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.69419278726275
bounce_diagnostics.beta_curvature,38.60753929683539
bounce_diagnostics.beta_wall,12.864694942822382
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.18162075549462
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.22389804628234
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.18162075549462
bounce_diagnostics.gw_alpha,0.027856301523786764
bounce_diagnostics.gw_beta_over_H,877.0446717557855
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
