quantity,value
key_temperatures.S_over_Tn,140.0287555475469
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0003614045332653053
key_temperatures.phi_true_Tn,243.87296437865442
key_temperatures.vTn_over_Tn,5.551915244856468
key_temperatures.Tc_minus_Tn_over_Tc,0.4299325975764562
gw_scales.gw_T_star_GeV,43.92591630511449
gw_scales.gw_alpha,0.24827810294119154
gw_scales.gw_beta_over_H,346.6750451870908
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,2.9032587132459153
gw_peaks.sw.f_peak_Hz,0.0029032587132459156
gw_peaks.sw.omega_peak,4.876189605268718e-13
gw_peaks.turb.f_peak_mHz,4.970655653643069
gw_peaks.turb.f_peak_Hz,0.004970655653643069
gw_peaks.turb.omega_peak,3.543198725223653e-17
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,2.9032587132459153
gw_peaks.total.f_peak_Hz,0.0029032587132459156
gw_peaks.total.omega_peak,4.876499587313157e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,6150.921342227908
S3_over_T,140.02943728032668
bounce_diagnostics.label,results_eft68_c6f21_c8f45_f1000_mh125_Glauber_C3p33833_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003614045332653053
bounce_diagnostics.phi_absMin,243.87296437865442
bounce_diagnostics.phi_bar,100.40003927823734
bounce_diagnostics.phi_top,69.87101820823446
bounce_diagnostics.V(phi_meta),-10823208.913831864
bounce_diagnostics.V(phi_true),-38008169.54138155
bounce_diagnostics.V(phi_top),-10169190.878341416
bounce_diagnostics.DeltaV_true_minus_meta,-27184960.62754969
bounce_diagnostics.r0,3.527189808082096e-06
bounce_diagnostics.phi0,224.1685746857904
bounce_diagnostics.dphi0,-0.24462906074264762
bounce_diagnostics.rscale_cubic,0.03527189808082096
bounce_diagnostics.rscale_curv,0.03148165676092191
bounce_diagnostics.wall_r_hi,0.09821402054252801
bounce_diagnostics.wall_thickness,0.08683153678608797
bounce_diagnostics.S_total,6150.921342227908
bounce_diagnostics.S_kin,9220.5296327475
bounce_diagnostics.S_pot,-3069.608290519591
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.351181944011927
bounce_diagnostics.beta_curvature,31.76452081595751
bounce_diagnostics.beta_wall,11.516553052188046
bounce_diagnostics.Tn_from_transitionFinder_GeV,43.92591630511449
bounce_diagnostics.Tc_from_transitionFinder_GeV,77.05389944833013
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,43.92591630511449
bounce_diagnostics.gw_alpha,0.24827810294119154
bounce_diagnostics.gw_beta_over_H,346.6750451870908
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
