quantity,value
key_temperatures.S_at_Tn,6064.58296533249
key_temperatures.S_over_Tn,140.01021545154506
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.0004577701162191113
key_temperatures.phi_true_Tn,244.01720153515555
key_temperatures.vTn_over_Tn,5.633512008347492
key_temperatures.Tc_minus_Tn_over_Tc,0.41568495564985186
gw_scales.gw_T_star_GeV,43.31528914353631
gw_scales.gw_alpha,0.2568162121772621
gw_scales.gw_beta_over_H,235.77528124342706
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,1.9471878000926428
gw_peaks.sw.f_peak_Hz,0.001947187800092643
gw_peaks.sw.omega_peak,1.135757126252891e-12
gw_peaks.turb.f_peak_mHz,3.333771118321786
gw_peaks.turb.f_peak_Hz,0.003333771118321786
gw_peaks.turb.omega_peak,8.252771187702922e-17
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,1.9471878000926428
gw_peaks.total.f_peak_Hz,0.001947187800092643
gw_peaks.total.omega_peak,1.1358293289711227e-12
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,6064.585586975536
S3_over_T,140.0102759762027
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f511p057_mh125_Glauber_C3p82879_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0004577701162191113
bounce_diagnostics.phi_absMin,244.01720153515555
bounce_diagnostics.phi_bar,98.26208123368505
bounce_diagnostics.phi_top,68.40383852340271
bounce_diagnostics.V(phi_meta),-11374383.190615632
bounce_diagnostics.V(phi_true),-37691108.842226386
bounce_diagnostics.V(phi_top),-10834987.513289198
bounce_diagnostics.DeltaV_true_minus_meta,-26316725.651610754
bounce_diagnostics.r0,3.8023669235261775e-06
bounce_diagnostics.phi0,223.55289077637082
bounce_diagnostics.dphi0,-0.2656516226152126
bounce_diagnostics.rscale_cubic,0.03802366923526177
bounce_diagnostics.rscale_curv,0.03395038492883958
bounce_diagnostics.wall_r_hi,0.10138950981195469
bounce_diagnostics.wall_thickness,0.09094471900371795
bounce_diagnostics.S_total,6064.585586975536
bounce_diagnostics.S_kin,9093.76268896127
bounce_diagnostics.S_pot,-3029.1771019857324
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,26.299408239976913
bounce_diagnostics.beta_curvature,29.454738007655813
bounce_diagnostics.beta_wall,10.995690689407908
bounce_diagnostics.Tn_from_transitionFinder_GeV,43.31528914353631
bounce_diagnostics.Tc_from_transitionFinder_GeV,74.13002550997099
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,43.31528914353631
bounce_diagnostics.gw_alpha,0.2568162121772621
bounce_diagnostics.gw_beta_over_H,235.77528124342706
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
