quantity,value
bounce_diagnostics.phi_bar,94.71127722512308
bounce_diagnostics.phi_top,66.0384229225695
bounce_diagnostics.V(phi_meta),-7026900.32441972
bounce_diagnostics.V(phi_true),-35561416.816263005
bounce_diagnostics.V(phi_top),-6509021.184246186
bounce_diagnostics.DeltaV_true_minus_meta,-28534516.491843283
bounce_diagnostics.r0,3.746360277371821e-06
bounce_diagnostics.phi0,219.22847116363457
bounce_diagnostics.dphi0,-0.3085988637722317
bounce_diagnostics.rscale_cubic,0.037463602773718206
bounce_diagnostics.rscale_curv,0.033352091592981525
bounce_diagnostics.wall_r_hi,0.09764812167379157
bounce_diagnostics.wall_thickness,0.09764812167379157
bounce_diagnostics.S_total,5477.786317595709
bounce_diagnostics.S_kin,8210.657315579787
bounce_diagnostics.S_pot,-2732.8709979840787
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,26.692574284433977
bounce_diagnostics.beta_curvature,29.983114861098496
bounce_diagnostics.beta_wall,10.240852387725925
bounce_diagnostics.Tn_from_transitionFinder_GeV,39.123014991921764
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.40836114992003
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,39.123014991921764
bounce_diagnostics.gw_alpha,0.39232244334473376
bounce_diagnostics.gw_beta_over_H,139.30178608237514
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
