quantity,value
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.6350903651004205e-05
bounce_diagnostics.phi_absMin,226.11901593065093
bounce_diagnostics.phi_bar,116.18482857486725
bounce_diagnostics.phi_top,77.47522499956362
bounce_diagnostics.V(phi_meta),-105143126.8001942
bounce_diagnostics.V(phi_true),-119319951.77354343
bounce_diagnostics.V(phi_top),-103884388.37895028
bounce_diagnostics.DeltaV_true_minus_meta,-14176824.973349229
bounce_diagnostics.r0,2.819160440142811e-06
bounce_diagnostics.phi0,220.24951459443895
bounce_diagnostics.dphi0,-0.04482322419136249
bounce_diagnostics.rscale_cubic,0.028191604401428108
bounce_diagnostics.rscale_curv,0.02674167247723028
bounce_diagnostics.wall_r_hi,0.1182895921947714
bounce_diagnostics.wall_thickness,0.08127566051474874
bounce_diagnostics.S_total,11211.327430703208
bounce_diagnostics.S_kin,16810.68510182925
bounce_diagnostics.S_pot,-5599.357671126041
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.47155336605613
bounce_diagnostics.beta_curvature,37.394814891737084
bounce_diagnostics.beta_wall,12.303806498361638
bounce_diagnostics.Tn_from_transitionFinder_GeV,80.07673116424697
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.50422124449443
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,80.07673116424697
bounce_diagnostics.gw_alpha,0.024069646857139256
bounce_diagnostics.gw_beta_over_H,1134.3471678620438
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
