quantity,value
bounce_diagnostics.S_kin,15409.423397999335
bounce_diagnostics.S_pot,-5121.076783283992
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.74786220422995
bounce_diagnostics.beta_curvature,32.356644249348484
bounce_diagnostics.beta_wall,11.971986579660658
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.5205677952207
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.31549441165714
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.5205677952207
bounce_diagnostics.gw_alpha,0.036587969807982526
bounce_diagnostics.gw_beta_over_H,1330.6061712574242
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
