quantity,value
gw_scales.gw_beta_over_H,407.11262582696384
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,4.070752787536743
gw_peaks.sw.f_peak_Hz,0.004070752787536743
gw_peaks.sw.omega_peak,7.517618770359399e-14
gw_peaks.turb.f_peak_mHz,6.969516793537952
gw_peaks.turb.f_peak_Hz,0.006969516793537953
gw_peaks.turb.omega_peak,5.4620151031342876e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.070752787536743
gw_peaks.total.f_peak_Hz,0.004070752787536743
gw_peaks.total.omega_peak,7.51809902273602e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7267.575996316899
S3_over_T,139.99740064153545
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p907_mh125_Glauber_C3p80121_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00034935497450058793
bounce_diagnostics.phi_absMin,242.24377362609656
bounce_diagnostics.phi_bar,106.66073745674626
bounce_diagnostics.phi_top,74.06233936479316
bounce_diagnostics.V(phi_meta),-21928514.094647095
bounce_diagnostics.V(phi_true),-45509382.40579733
bounce_diagnostics.V(phi_top),-21206216.078283038
bounce_diagnostics.DeltaV_true_minus_meta,-23580868.311150238
bounce_diagnostics.r0,3.5576698069226486e-06
bounce_diagnostics.phi0,228.66166659819538
bounce_diagnostics.dphi0,-0.17575983493583108
bounce_diagnostics.rscale_cubic,0.03557669806922648
bounce_diagnostics.rscale_curv,0.032032771795109695
bounce_diagnostics.wall_r_hi,0.10429978712541223
bounce_diagnostics.wall_thickness,0.08491878067688416
bounce_diagnostics.S_total,7267.575996316899
bounce_diagnostics.S_kin,10888.614558757961
bounce_diagnostics.S_pot,-3621.0385624410605
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.10828588010507
bounce_diagnostics.beta_curvature,31.218022604300852
bounce_diagnostics.beta_wall,11.775958062857717
bounce_diagnostics.Tn_from_transitionFinder_GeV,51.91222096277052
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.21091261263778
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,51.91222096277052
bounce_diagnostics.gw_alpha,0.12838090414052505
bounce_diagnostics.gw_beta_over_H,407.11262582696384
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
