quantity,value
gw_peaks.total.f_peak_Hz,0.001695734273980667
gw_peaks.total.omega_peak,1.1783491471641992e-13
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8636.822636827987
S3_over_T,140.0817579048349
bounce_diagnostics.label,results_eft68_c6f23p13131_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.845959238249539e-05
bounce_diagnostics.phi_absMin,238.5491383403498
bounce_diagnostics.phi_bar,114.9301936626867
bounce_diagnostics.phi_top,78.23414325654807
bounce_diagnostics.V(phi_meta),-36553215.98116799
bounce_diagnostics.V(phi_true),-59614910.985510156
bounce_diagnostics.V(phi_top),-35155764.95670064
bounce_diagnostics.DeltaV_true_minus_meta,-23061695.00434217
bounce_diagnostics.r0,2.7017967602408303e-06
bounce_diagnostics.phi0,228.6691479990821
bounce_diagnostics.dphi0,-0.09707986504048165
bounce_diagnostics.rscale_cubic,0.0270179676024083
bounce_diagnostics.rscale_curv,0.0261360820872545
bounce_diagnostics.wall_r_hi,0.09859126832669224
bounce_diagnostics.wall_thickness,0.07389017757671128
bounce_diagnostics.S_total,8636.822636827987
bounce_diagnostics.S_kin,12906.821777805062
bounce_diagnostics.S_pot,-4269.9991409770755
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.01240651094951
bounce_diagnostics.beta_curvature,38.26128140622678
bounce_diagnostics.beta_wall,13.533598548492057
bounce_diagnostics.Tn_from_transitionFinder_GeV,61.65558432451603
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.68782904982031
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,61.65558432451603
bounce_diagnostics.gw_alpha,0.06797539299115624
bounce_diagnostics.gw_beta_over_H,143.98801636337072
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
