quantity,value
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,3.8281224537963174
gw_peaks.sw.f_peak_Hz,0.0038281224537963176
gw_peaks.sw.omega_peak,9.166748750367705e-14
gw_peaks.turb.f_peak_mHz,6.5541105348226285
gw_peaks.turb.f_peak_Hz,0.006554110534822629
gw_peaks.turb.omega_peak,6.660208853948323e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,3.8281224537963174
gw_peaks.total.f_peak_Hz,0.0038281224537963176
gw_peaks.total.omega_peak,9.167334339604487e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,7180.031659379267
S3_over_T,140.00022591051825
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p479_mh125_Glauber_C3p80758_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0003492558513591876
bounce_diagnostics.phi_absMin,242.58456160742102
bounce_diagnostics.phi_bar,106.3922664129937
bounce_diagnostics.phi_top,73.9707649337716
bounce_diagnostics.V(phi_meta),-21220750.954016995
bounce_diagnostics.V(phi_true),-45135301.35935463
bounce_diagnostics.V(phi_top),-20506984.394614197
bounce_diagnostics.DeltaV_true_minus_meta,-23914550.405337635
bounce_diagnostics.r0,3.5744434991646322e-06
bounce_diagnostics.phi0,228.69879090095193
bounce_diagnostics.dphi0,-0.18162182373345356
bounce_diagnostics.rscale_cubic,0.03574443499164632
bounce_diagnostics.rscale_curv,0.03206329193030046
bounce_diagnostics.wall_r_hi,0.10395737086785094
bounce_diagnostics.wall_thickness,0.08503022675084007
bounce_diagnostics.S_total,7180.031659379267
bounce_diagnostics.S_kin,10759.265379300956
bounce_diagnostics.S_pot,-3579.23371992169
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.97638290362418
bounce_diagnostics.beta_curvature,31.188308181817614
bounce_diagnostics.beta_wall,11.76052373622678
bounce_diagnostics.Tn_from_transitionFinder_GeV,51.28585766688987
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.75328031450815
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,51.28585766688987
bounce_diagnostics.gw_alpha,0.13369021703339778
bounce_diagnostics.gw_beta_over_H,387.543921477653
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
