quantity,value
key_temperatures.S_at_Tn,10094.142080289146
key_temperatures.S_over_Tn,140.00671094439923
key_temperatures.false_phase_key,1
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-0.00030167878846899983
key_temperatures.phi_true_Tn,233.80164626240537
key_temperatures.vTn_over_Tn,3.2428510760220655
key_temperatures.Tc_minus_Tn_over_Tc,0.15254648182846128
gw_scales.gw_T_star_GeV,72.09755883986037
gw_scales.gw_alpha,0.03744536531425217
gw_scales.gw_beta_over_H,1363.1348422482977
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,18.918966775122765
gw_peaks.sw.f_peak_Hz,0.018918966775122767
gw_peaks.sw.omega_peak,2.623064719950505e-16
gw_peaks.turb.f_peak_mHz,32.39107446153521
gw_peaks.turb.f_peak_Hz,0.03239107446153521
gw_peaks.turb.omega_peak,1.9058159196495662e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,18.918966775122765
gw_peaks.total.f_peak_Hz,0.018918966775122767
gw_peaks.total.omega_peak,2.6232322428035134e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10094.136772914373
S3_over_T,140.00663733060622
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f520p814_mh125_Glauber_C3p68667_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00030167878846899983
bounce_diagnostics.phi_absMin,233.80164626240537
bounce_diagnostics.phi_bar,115.67440728341859
bounce_diagnostics.phi_top,78.93838998398084
bounce_diagnostics.V(phi_meta),-76835619.84375826
bounce_diagnostics.V(phi_true),-92450078.33824094
bounce_diagnostics.V(phi_top),-76011198.35004666
bounce_diagnostics.DeltaV_true_minus_meta,-15614458.494482681
bounce_diagnostics.r0,3.5492749665399095e-06
bounce_diagnostics.phi0,227.29428340896416
bounce_diagnostics.dphi0,-0.07176221620430574
bounce_diagnostics.rscale_cubic,0.035492749665399094
bounce_diagnostics.rscale_curv,0.033660945599399306
bounce_diagnostics.wall_r_hi,0.12156091289740935
bounce_diagnostics.wall_thickness,0.08806319805152409
bounce_diagnostics.S_total,10094.136772914373
bounce_diagnostics.S_kin,15118.705293548337
bounce_diagnostics.S_pot,-5024.568520633963
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.174768352052265
bounce_diagnostics.beta_curvature,29.708017494480224
bounce_diagnostics.beta_wall,11.355481314849811
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.09755883986037
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.07553192465079
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.09755883986037
bounce_diagnostics.gw_alpha,0.03744536531425217
bounce_diagnostics.gw_beta_over_H,1363.1348422482977
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
