quantity,value
key_temperatures.false_phase_key,2
key_temperatures.true_phase_key,0
key_temperatures.phi_false_Tn,-3.9437816205918115e-05
key_temperatures.phi_true_Tn,238.9400000455207
key_temperatures.vTn_over_Tn,3.9285964239333584
key_temperatures.Tc_minus_Tn_over_Tc,0.2986309310213025
gw_scales.gw_T_star_GeV,60.82070395163957
gw_scales.gw_alpha,0.07236338094714712
gw_scales.gw_beta_over_H,476.05903843255714
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,5.535020912234942
gw_peaks.sw.f_peak_Hz,0.005535020912234942
gw_peaks.sw.omega_peak,1.2712188445124714e-14
gw_peaks.turb.f_peak_mHz,9.47648339602273
gw_peaks.turb.f_peak_Hz,0.00947648339602273
gw_peaks.turb.omega_peak,9.236620333890255e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,5.535020912234942
gw_peaks.total.f_peak_Hz,0.005535020912234942
gw_peaks.total.omega_peak,1.2712997585126686e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8518.117053042177
S3_over_T,140.05291783230913
bounce_diagnostics.label,results_eft68_c6f23p3798_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-3.9437816205918115e-05
bounce_diagnostics.phi_absMin,238.9400000455207
bounce_diagnostics.phi_bar,114.86595834771526
bounce_diagnostics.phi_top,78.22387746747088
bounce_diagnostics.V(phi_meta),-34598421.66873165
bounce_diagnostics.V(phi_true),-58321941.838832796
bounce_diagnostics.V(phi_top),-33158586.986384
bounce_diagnostics.DeltaV_true_minus_meta,-23723520.170101143
bounce_diagnostics.r0,2.6613844689075615e-06
bounce_diagnostics.phi0,228.9168463445353
bounce_diagnostics.dphi0,-0.098428232909617
bounce_diagnostics.rscale_cubic,0.026613844689075614
bounce_diagnostics.rscale_curv,0.02566279239054574
bounce_diagnostics.wall_r_hi,0.09729260077952119
bounce_diagnostics.wall_thickness,0.07299101201178386
bounce_diagnostics.S_total,8518.117053042177
bounce_diagnostics.S_kin,12771.452288302697
bounce_diagnostics.S_pot,-4253.33523526052
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.57442833543241
bounce_diagnostics.beta_curvature,38.966920989142665
bounce_diagnostics.beta_wall,13.700316962841361
bounce_diagnostics.Tn_from_transitionFinder_GeV,60.82070395163957
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.71711748025042
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,60.82070395163957
bounce_diagnostics.gw_alpha,0.07236338094714712
bounce_diagnostics.gw_beta_over_H,476.05903843255714
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
