quantity,value
gw_peaks.sw.f_peak_Hz,0.01479591353904755
gw_peaks.sw.omega_peak,1.9748653684026082e-16
gw_peaks.turb.f_peak_mHz,25.332014314857652
gw_peaks.turb.f_peak_Hz,0.025332014314857654
gw_peaks.turb.omega_peak,1.4349703384548823e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,14.79591353904755
gw_peaks.total.f_peak_Hz,0.01479591353904755
gw_peaks.total.omega_peak,1.9749909726983533e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10904.60842724526
S3_over_T,140.03042693465275
bounce_diagnostics.label,results_eft68_c6f23p10101_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.528776026820475e-05
bounce_diagnostics.phi_absMin,228.16738526707206
bounce_diagnostics.phi_bar,116.66163683497395
bounce_diagnostics.phi_top,78.27313869410142
bounce_diagnostics.V(phi_meta),-93921271.14273743
bounce_diagnostics.V(phi_true),-109238476.39101192
bounce_diagnostics.V(phi_top),-92600977.42268534
bounce_diagnostics.DeltaV_true_minus_meta,-15317205.24827449
bounce_diagnostics.r0,2.781007091775919e-06
bounce_diagnostics.phi0,222.03675153545774
bounce_diagnostics.dphi0,-0.048815412477052955
bounce_diagnostics.rscale_cubic,0.02781007091775919
bounce_diagnostics.rscale_curv,0.026480914961809435
bounce_diagnostics.wall_r_hi,0.11494042814046286
bounce_diagnostics.wall_thickness,0.07951546474878039
bounce_diagnostics.S_total,10904.60842724526
bounce_diagnostics.S_kin,16365.858297089206
bounce_diagnostics.S_pot,-5461.249869843944
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.95819668915017
bounce_diagnostics.beta_curvature,37.76304625145587
bounce_diagnostics.beta_wall,12.576169970953204
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.87313561740446
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.51900669605958
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.87313561740446
bounce_diagnostics.gw_alpha,0.026966829716160223
bounce_diagnostics.gw_beta_over_H,995.5448100113315
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
