quantity,value
key_temperatures.Tc_minus_Tn_over_Tc,0.15710810273716086
gw_scales.gw_T_star_GeV,78.05294148433146
gw_scales.gw_alpha,0.026719231517994792
gw_scales.gw_beta_over_H,1076.3814227730843
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.22464286568221
gw_peaks.sw.f_peak_Hz,0.01622464286568221
gw_peaks.sw.omega_peak,1.646316615346613e-16
gw_peaks.turb.f_peak_mHz,27.35463089336022
gw_peaks.turb.f_peak_Hz,0.02735463089336022
gw_peaks.turb.omega_peak,1.1962000243433996e-20
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.22464286568221
gw_peaks.total.f_peak_Hz,0.01622464286568221
gw_peaks.total.omega_peak,1.646421923628623e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10929.591516564227
S3_over_T,140.02792602964567
bounce_diagnostics.label,results_eft68_c6f23p09697_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.170996682982047e-05
bounce_diagnostics.phi_absMin,228.0074730829957
bounce_diagnostics.phi_bar,116.59688343967147
bounce_diagnostics.phi_top,78.19272776666084
bounce_diagnostics.V(phi_meta),-94801815.649276
bounce_diagnostics.V(phi_true),-110030374.9152764
bounce_diagnostics.V(phi_top),-93487386.17331785
bounce_diagnostics.DeltaV_true_minus_meta,-15228559.26600039
bounce_diagnostics.r0,2.784340734286492e-06
bounce_diagnostics.phi0,221.88117478885235
bounce_diagnostics.dphi0,-0.04861648171111005
bounce_diagnostics.rscale_cubic,0.027843407342864918
bounce_diagnostics.rscale_curv,0.026502182932651695
bounce_diagnostics.wall_r_hi,0.11519467098484192
bounce_diagnostics.wall_thickness,0.07968809289838982
bounce_diagnostics.S_total,10929.591516564227
bounce_diagnostics.S_kin,16390.951493715576
bounce_diagnostics.S_pot,-5461.359977151346
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.91514456854928
bounce_diagnostics.beta_curvature,37.73273827630038
bounce_diagnostics.beta_wall,12.548926240148559
bounce_diagnostics.Tn_from_transitionFinder_GeV,78.05294148433146
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.60136648340824
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,78.05294148433146
bounce_diagnostics.gw_alpha,0.026719231517994792
bounce_diagnostics.gw_beta_over_H,1076.3814227730843
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
