quantity,value
gw_peaks.total.omega_peak,1.0043835790338957e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9357.427703241916
S3_over_T,139.96428866646775
bounce_diagnostics.label,results_eft68_c6f23p08687_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.8204718092119406e-05
bounce_diagnostics.phi_absMin,236.37763201687346
bounce_diagnostics.phi_bar,116.73710602582067
bounce_diagnostics.phi_top,79.46633960655426
bounce_diagnostics.V(phi_meta),-51400340.4230369
bounce_diagnostics.V(phi_true),-72304404.6125894
bounce_diagnostics.V(phi_top),-49963978.80759274
bounce_diagnostics.DeltaV_true_minus_meta,-20904064.1895525
bounce_diagnostics.r0,2.706923309226914e-06
bounce_diagnostics.phi0,228.20560807602757
bounce_diagnostics.dphi0,-0.07754211183747373
bounce_diagnostics.rscale_cubic,0.027069233092269135
bounce_diagnostics.rscale_curv,0.026453751406147776
bounce_diagnostics.wall_r_hi,0.10247999330986879
bounce_diagnostics.wall_thickness,0.07435362334112028
bounce_diagnostics.S_total,9357.427703241916
bounce_diagnostics.S_kin,14069.691524136173
bounce_diagnostics.S_pot,-4712.263820894255
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.94230998681658
bounce_diagnostics.beta_curvature,37.80182114231713
bounce_diagnostics.beta_wall,13.449243696062938
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.85582295595763
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.17503645880218
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.85582295595763
bounce_diagnostics.gw_alpha,0.04889564598047196
bounce_diagnostics.gw_beta_over_H,317.2463021898911
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
