quantity,value
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,0.8111308307896873
gw_peaks.sw.f_peak_Hz,0.0008111308307896873
gw_peaks.sw.omega_peak,1.3555337007824986e-11
gw_peaks.turb.f_peak_mHz,1.3675607325328658
gw_peaks.turb.f_peak_Hz,0.0013675607325328658
gw_peaks.turb.omega_peak,9.849411587896824e-16
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,0.8111308307896873
gw_peaks.total.f_peak_Hz,0.0008111308307896873
gw_peaks.total.omega_peak,1.3556204471256706e-11
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,5408.751505305499
S3_over_T,139.99447437753113
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f510p492_mh125_Glauber_C3p83727_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0005138521166320134
bounce_diagnostics.phi_absMin,244.65218088469288
bounce_diagnostics.phi_bar,92.51686564584544
bounce_diagnostics.phi_top,64.5361848065283
bounce_diagnostics.V(phi_meta),-7702798.496658492
bounce_diagnostics.V(phi_true),-35326387.104585156
bounce_diagnostics.V(phi_top),-7272655.717775319
bounce_diagnostics.DeltaV_true_minus_meta,-27623588.607926663
bounce_diagnostics.r0,4.017212469620493e-06
bounce_diagnostics.phi0,218.36080560770242
bounce_diagnostics.dphi0,-0.33085687710299083
bounce_diagnostics.rscale_cubic,0.040172124696204924
bounce_diagnostics.rscale_curv,0.0356440355537907
bounce_diagnostics.wall_r_hi,0.10083980527552358
bounce_diagnostics.wall_thickness,0.10083980527552358
bounce_diagnostics.S_total,5408.751505305499
bounce_diagnostics.S_kin,8109.41305391987
bounce_diagnostics.S_pot,-2700.661548614372
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,24.89288300189087
bounce_diagnostics.beta_curvature,28.055176735007674
bounce_diagnostics.beta_wall,9.91671887175615
bounce_diagnostics.Tn_from_transitionFinder_GeV,38.63546421639049
bounce_diagnostics.Tc_from_transitionFinder_GeV,73.46810349981232
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,38.63546421639049
bounce_diagnostics.gw_alpha,0.4009930835384833
bounce_diagnostics.gw_beta_over_H,108.61797714994974
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
