quantity,value
key_temperatures.Tc_minus_Tn_over_Tc,0.14593968576066263
gw_scales.gw_T_star_GeV,80.85965810224154
gw_scales.gw_alpha,0.022914494050999178
gw_scales.gw_beta_over_H,1055.7437353021799
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,16.47583267897981
gw_peaks.sw.f_peak_Hz,0.01647583267897981
gw_peaks.sw.omega_peak,1.111192983518734e-16
gw_peaks.turb.f_peak_mHz,27.778135107524566
gw_peaks.turb.f_peak_Hz,0.027778135107524568
gw_peaks.turb.omega_peak,8.073723173560478e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,16.47583267897981
gw_peaks.total.f_peak_Hz,0.01647583267897981
gw_peaks.total.omega_peak,1.1112640406568276e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,11319.148742710437
S3_over_T,139.985117527929
bounce_diagnostics.label,results_eft68_c6f23p07677_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.63714825867004e-05
bounce_diagnostics.phi_absMin,226.26455645198794
bounce_diagnostics.phi_bar,116.81193935545473
bounce_diagnostics.phi_top,78.06457393436175
bounce_diagnostics.V(phi_meta),-110852014.22672707
bounce_diagnostics.V(phi_true),-125036085.97721481
bounce_diagnostics.V(phi_top),-109564888.34573819
bounce_diagnostics.DeltaV_true_minus_meta,-14184071.750487745
bounce_diagnostics.r0,2.809106279967402e-06
bounce_diagnostics.phi0,220.5719618837719
bounce_diagnostics.dphi0,-0.043622512966266395
bounce_diagnostics.rscale_cubic,0.02809106279967402
bounce_diagnostics.rscale_curv,0.02662721388251571
bounce_diagnostics.wall_r_hi,0.1183830565397276
bounce_diagnostics.wall_thickness,0.0809698540529027
bounce_diagnostics.S_total,11319.148742710437
bounce_diagnostics.S_kin,16963.71828142859
bounce_diagnostics.S_pot,-5644.569538718154
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.59851071251047
bounce_diagnostics.beta_curvature,37.5555617072914
bounce_diagnostics.beta_wall,12.350275441359164
bounce_diagnostics.Tn_from_transitionFinder_GeV,80.85965810224154
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.67675380076477
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,80.85965810224154
bounce_diagnostics.gw_alpha,0.022914494050999178
bounce_diagnostics.gw_beta_over_H,1055.7437353021799
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
