quantity,value
gw_scales.gw_alpha,0.06006255224133214
gw_scales.gw_beta_over_H,208.59556025858458
gw_scales.gw_v_w,1.0
gw_scales.gw_g_star,106.75
gw_peaks.sw.f_peak_mHz,2.5674850488811827
gw_peaks.sw.f_peak_Hz,0.0025674850488811825
gw_peaks.sw.omega_peak,4.0405155406652776e-14
gw_peaks.turb.f_peak_mHz,4.328761281083057
gw_peaks.turb.f_peak_Hz,0.004328761281083057
gw_peaks.turb.omega_peak,2.935931469347422e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,2.5674850488811827
gw_peaks.total.f_peak_Hz,0.0025674850488811825
gw_peaks.total.omega_peak,4.040774211100551e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8932.032168577403
S3_over_T,140.37411399827417
bounce_diagnostics.label,results_eft68_c6f23p36768_c8f42_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.7481237117813484e-05
bounce_diagnostics.phi_absMin,238.02483088489794
bounce_diagnostics.phi_bar,116.07348041784573
bounce_diagnostics.phi_top,79.03575769335296
bounce_diagnostics.V(phi_meta),-42101237.33738705
bounce_diagnostics.V(phi_true),-64793752.60491588
bounce_diagnostics.V(phi_top),-40625307.362864
bounce_diagnostics.DeltaV_true_minus_meta,-22692515.267528832
bounce_diagnostics.r0,2.655922391396265e-06
bounce_diagnostics.phi0,228.97436421676449
bounce_diagnostics.dphi0,-0.08769325044231784
bounce_diagnostics.rscale_cubic,0.026559223913962652
bounce_diagnostics.rscale_curv,0.025745181173620145
bounce_diagnostics.wall_r_hi,0.09910505982002313
bounce_diagnostics.wall_thickness,0.07305767271968122
bounce_diagnostics.S_total,8932.032168577403
bounce_diagnostics.S_kin,13359.30761042642
bounce_diagnostics.S_pot,-4427.2754418490185
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.65170259641067
bounce_diagnostics.beta_curvature,38.84222098543611
bounce_diagnostics.beta_wall,13.687816252195056
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.63019444373639
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.50402148568686
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.63019444373639
bounce_diagnostics.gw_alpha,0.06006255224133214
bounce_diagnostics.gw_beta_over_H,208.59556025858458
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
