quantity,value
gw_peaks.sw.f_peak_mHz,4.463834557965092
gw_peaks.sw.f_peak_Hz,0.004463834557965092
gw_peaks.sw.omega_peak,1.4034593947647442e-14
gw_peaks.turb.f_peak_mHz,7.642510252787481
gw_peaks.turb.f_peak_Hz,0.007642510252787482
gw_peaks.turb.omega_peak,1.0196977526931467e-18
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,4.463834557965092
gw_peaks.total.f_peak_Hz,0.004463834557965092
gw_peaks.total.omega_peak,1.4035489943362438e-14
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,8863.190244446976
S3_over_T,140.0290281210918
bounce_diagnostics.label,results_eft68_c6f23p53131_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.576174910354254e-05
bounce_diagnostics.phi_absMin,238.19952613611775
bounce_diagnostics.phi_bar,116.14589848353447
bounce_diagnostics.phi_top,79.10139520170719
bounce_diagnostics.V(phi_meta),-41215557.012735344
bounce_diagnostics.V(phi_true),-64242011.2058695
bounce_diagnostics.V(phi_top),-39706573.65992321
bounce_diagnostics.DeltaV_true_minus_meta,-23026454.19313416
bounce_diagnostics.r0,2.628854473999139e-06
bounce_diagnostics.phi0,229.06500620265402
bounce_diagnostics.dphi0,-0.08822822266174814
bounce_diagnostics.rscale_cubic,0.02628854473999139
bounce_diagnostics.rscale_curv,0.025446349946196684
bounce_diagnostics.wall_r_hi,0.09829819361677629
bounce_diagnostics.wall_thickness,0.07248726226635081
bounce_diagnostics.S_total,8863.190244446976
bounce_diagnostics.S_kin,13286.685062932787
bounce_diagnostics.S_pot,-4423.494818485809
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,38.039382167806046
bounce_diagnostics.beta_curvature,39.298368696389396
bounce_diagnostics.beta_wall,13.795527224156295
bounce_diagnostics.Tn_from_transitionFinder_GeV,63.295377846816336
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.57133469567557
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,63.295377846816336
bounce_diagnostics.gw_alpha,0.06166785901632478
bounce_diagnostics.gw_beta_over_H,366.6252154746013
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
